wk,tr,nc,stg
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,1,1
39,3405782,0,1
40,3405782,1,1
41,3405782,9,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,4,1
46,3405782,1,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,44,1
54,3405782,64,1
55,3405782,84,1
56,3405782,97,1
57,3405782,74,1
58,3405782,73,1
59,3405782,46,1
60,3405782,46,1
61,3405782,70,1
62,3405782,70,1
63,3405782,62,1
64,3405782,79,1
65,3405782,123,1
66,3405782,89,1
67,3405782,64,1
68,3405782,75,1
69,3405782,85,1
70,3405782,98,1
71,3405782,101,1
72,3405782,106,1
73,3405782,87,1
74,3405782,98,1
75,3405782,186,1
76,3405782,192,1
77,3405782,140,1
78,3405782,120,1
79,3405782,104,1
80,3405782,79,1
81,3405782,103,1
82,3405782,93,1
83,3405782,152,1
84,3405782,240,1
85,3405782,380,1
86,3405782,260,1
87,3405782,216,1
88,3405782,136,1
89,3405782,128,1
90,3405782,136,1
91,3405782,200,1
92,3405782,208,1
93,3405782,348,1
94,3405782,228,1
95,3405782,120,1
96,3405782,52,1
97,3405782,68,1
98,3405782,63,1
99,3405782,72,1
100,3405782,81,1
101,3405782,107,1
102,3405782,105,1
103,3405782,188,1
104,3405782,136,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,36,1
54,3479925,54,1
55,3479925,71,1
56,3479925,128,1
57,3479925,165,1
58,3479925,104,1
59,3479925,64,1
60,3479925,92,1
61,3479925,110,1
62,3479925,96,1
63,3479925,109,1
64,3479925,100,1
65,3479925,86,1
66,3479925,44,1
67,3479925,84,1
68,3479925,86,1
69,3479925,149,1
70,3479925,88,1
71,3479925,72,1
72,3479925,127,1
73,3479925,92,1
74,3479925,164,1
75,3479925,212,1
76,3479925,308,1
77,3479925,248,1
78,3479925,160,1
79,3479925,244,1
80,3479925,352,1
81,3479925,456,1
82,3479925,576,1
83,3479925,400,1
84,3479925,304,1
85,3479925,248,1
86,3479925,116,1
87,3479925,72,1
88,3479925,82,1
89,3479925,96,1
90,3479925,126,1
91,3479925,96,1
92,3479925,75,1
93,3479925,89,1
94,3479925,83,1
95,3479925,106,1
96,3479925,118,1
97,3479925,212,1
98,3479925,204,1
99,3479925,196,1
100,3479925,276,1
101,3479925,180,1
102,3479925,104,1
103,3479925,280,1
104,3479925,200,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,3,1
22,4058233,15,1b
23,4058233,22,1b
24,4058233,36,2
25,4058233,23,2
26,4058233,0,1b
27,4058233,0,1b
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,4,1
41,4058233,1,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,8,1
46,4058233,9,1
47,4058233,3,1
48,4058233,9,1
49,4058233,4,1
50,4058233,0,1
51,4058233,2,1
52,4058233,0,1
53,4058233,43,1
54,4058233,98,1
55,4058233,270,1
56,4058233,428,1
57,4058233,424,1
58,4058233,480,1
59,4058233,448,1
60,4058233,640,1
61,4058233,528,1
62,4058233,464,1
63,4058233,204,1
64,4058233,220,1
65,4058233,144,1
66,4058233,160,1
67,4058233,80,1
68,4058233,66,1
69,4058233,71,1
70,4058233,72,1
71,4058233,93,1
72,4058233,106,1
73,4058233,152,1
74,4058233,228,1
75,4058233,244,1
76,4058233,156,1
77,4058233,96,1
78,4058233,88,1
79,4058233,124,1
80,4058233,152,1
81,4058233,184,1
82,4058233,160,1
83,4058233,88,1
84,4058233,99,1
85,4058233,109,1
86,4058233,97,1
87,4058233,85,1
88,4058233,86,1
89,4058233,110,1
90,4058233,80,1
91,4058233,89,1
92,4058233,93,1
93,4058233,189,1
94,4058233,208,1
95,4058233,376,1
96,4058233,412,1
97,4058233,340,1
98,4058233,320,1
99,4058233,208,1
100,4058233,156,1
101,4058233,168,1
102,4058233,156,1
103,4058233,132,1
104,4058233,124,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,9,1
6,4062195,23,2
7,4062195,13,2
8,4062195,4,2
9,4062195,4,2
10,4062195,0,2
11,4062195,0,1b
12,4062195,2,1b
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,14,1b
20,4062195,19,2
21,4062195,3,2
22,4062195,4,1b
23,4062195,0,1b
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,37,1
54,4062195,68,1
55,4062195,105,1
56,4062195,178,1
57,4062195,252,1
58,4062195,360,1
59,4062195,400,1
60,4062195,640,1
61,4062195,608,1
62,4062195,736,1
63,4062195,240,1
64,4062195,228,1
65,4062195,88,1
66,4062195,56,1
67,4062195,62,1
68,4062195,84,1
69,4062195,146,1
70,4062195,300,1
71,4062195,360,1
72,4062195,624,1
73,4062195,768,1
74,4062195,816,1
75,4062195,528,1
76,4062195,192,1
77,4062195,228,1
78,4062195,136,1
79,4062195,148,1
80,4062195,144,1
81,4062195,132,1
82,4062195,140,1
83,4062195,220,1
84,4062195,236,1
85,4062195,312,1
86,4062195,324,1
87,4062195,472,1
88,4062195,940,1
89,4062195,1296,1
90,4062195,1872,1
91,4062195,1280,1
92,4062195,1728,1b
93,4062195,1168,1b
94,4062195,1040,1
95,4062195,1344,1
96,4062195,1776,1
97,4062195,1392,1
98,4062195,896,1
99,4062195,1264,1
100,4062195,1664,1
101,4062195,2384,1b
102,4062195,2560,1b
103,4062195,2816,2
104,4062195,1536,3
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,15,1b
5,4154444,28,2
6,4154444,6,2
7,4154444,1,1b
8,4154444,0,1b
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,3,1
15,4154444,2,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,4,1
21,4154444,7,1
22,4154444,12,2
23,4154444,6,2
24,4154444,3,2
25,4154444,0,1b
26,4154444,0,1b
27,4154444,3,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,7,1
44,4154444,6,1
45,4154444,2,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,41,1
54,4154444,73,1
55,4154444,114,1
56,4154444,89,1
57,4154444,101,1
58,4154444,140,1
59,4154444,104,1
60,4154444,212,1
61,4154444,372,1
62,4154444,388,1
63,4154444,240,1
64,4154444,152,1
65,4154444,156,1
66,4154444,136,1
67,4154444,120,1
68,4154444,108,1
69,4154444,120,1
70,4154444,176,1
71,4154444,120,1
72,4154444,128,1
73,4154444,128,1
74,4154444,156,1
75,4154444,156,1
76,4154444,232,1
77,4154444,156,1
78,4154444,152,1
79,4154444,128,1
80,4154444,96,1
81,4154444,244,1
82,4154444,392,1
83,4154444,324,1
84,4154444,228,1
85,4154444,232,1
86,4154444,200,1
87,4154444,188,1
88,4154444,276,1
89,4154444,204,1
90,4154444,212,1
91,4154444,240,1
92,4154444,244,1
93,4154444,280,1
94,4154444,416,1
95,4154444,356,1
96,4154444,216,1
97,4154444,220,1
98,4154444,184,1
99,4154444,184,1
100,4154444,404,1
101,4154444,416,1
102,4154444,400,1
103,4154444,440,1
104,4154444,336,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,6,1b
11,4265063,3,2
12,4265063,1,2
13,4265063,0,1b
14,4265063,0,1b
15,4265063,1,1
16,4265063,9,1
17,4265063,15,1b
18,4265063,7,2
19,4265063,3,2
20,4265063,2,1b
21,4265063,0,1b
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,3,1
29,4265063,16,1
30,4265063,11,1
31,4265063,1,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,2,1
42,4265063,10,1
43,4265063,7,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,41,1
54,4265063,77,1
55,4265063,61,1
56,4265063,136,1
57,4265063,271,1
58,4265063,344,1
59,4265063,312,1
60,4265063,352,1
61,4265063,616,1
62,4265063,992,1
63,4265063,1296,1
64,4265063,1408,1b
65,4265063,928,1b
66,4265063,608,1
67,4265063,320,1
68,4265063,188,1
69,4265063,156,1
70,4265063,92,1
71,4265063,116,1
72,4265063,144,1
73,4265063,104,1
74,4265063,84,1
75,4265063,97,1
76,4265063,85,1
77,4265063,170,1
78,4265063,204,1
79,4265063,140,1
80,4265063,164,1
81,4265063,184,1
82,4265063,100,1
83,4265063,52,1
84,4265063,103,1
85,4265063,100,1
86,4265063,91,1
87,4265063,134,1
88,4265063,64,1
89,4265063,170,1
90,4265063,112,1
91,4265063,100,1
92,4265063,148,1
93,4265063,232,1
94,4265063,340,1
95,4265063,248,1
96,4265063,244,1
97,4265063,248,1
98,4265063,200,1
99,4265063,232,1
100,4265063,176,1
101,4265063,156,1
102,4265063,160,1
103,4265063,244,1
104,4265063,220,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,1,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,48,1
54,4400785,68,1
55,4400785,62,1
56,4400785,69,1
57,4400785,67,1
58,4400785,81,1
59,4400785,73,1
60,4400785,104,1
61,4400785,137,1
62,4400785,192,1
63,4400785,196,1
64,4400785,84,1
65,4400785,84,1
66,4400785,57,1
67,4400785,78,1
68,4400785,92,1
69,4400785,112,1
70,4400785,187,1
71,4400785,180,1
72,4400785,236,1
73,4400785,320,1
74,4400785,340,1
75,4400785,288,1
76,4400785,156,1
77,4400785,120,1
78,4400785,96,1
79,4400785,128,1
80,4400785,184,1
81,4400785,212,1
82,4400785,264,1
83,4400785,384,1
84,4400785,652,1
85,4400785,384,1
86,4400785,432,1
87,4400785,576,1
88,4400785,1008,1
89,4400785,896,1
90,4400785,624,1
91,4400785,496,1
92,4400785,320,1
93,4400785,244,1
94,4400785,220,1
95,4400785,144,1
96,4400785,116,1
97,4400785,172,1
98,4400785,292,1
99,4400785,436,1
100,4400785,392,1
101,4400785,364,1
102,4400785,324,1
103,4400785,268,1
104,4400785,204,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1b
22,4417468,0,1b
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,11,1
41,4417468,3,1
42,4417468,0,1
43,4417468,0,1
44,4417468,5,1
45,4417468,10,1
46,4417468,2,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,40,1
54,4417468,71,1
55,4417468,92,1
56,4417468,86,1
57,4417468,124,1
58,4417468,180,1
59,4417468,324,1
60,4417468,280,1
61,4417468,448,1
62,4417468,604,1
63,4417468,464,1
64,4417468,688,1
65,4417468,688,1
66,4417468,1216,1
67,4417468,1568,1
68,4417468,1488,1
69,4417468,1008,1
70,4417468,864,1
71,4417468,544,1
72,4417468,576,1
73,4417468,528,1
74,4417468,1200,1
75,4417468,912,1
76,4417468,1296,1
77,4417468,1808,1
78,4417468,1024,1
79,4417468,1152,1
80,4417468,848,1
81,4417468,720,1
82,4417468,576,1
83,4417468,608,1
84,4417468,640,1
85,4417468,688,1
86,4417468,976,1
87,4417468,880,1
88,4417468,880,1
89,4417468,976,1
90,4417468,928,1
91,4417468,1104,1
92,4417468,1024,1
93,4417468,640,1
94,4417468,528,1
95,4417468,336,1
96,4417468,220,1
97,4417468,176,1
98,4417468,168,1
99,4417468,180,1
100,4417468,304,1
101,4417468,472,1
102,4417468,416,1
103,4417468,800,1
104,4417468,1056,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1
48,4443151,1,1
49,4443151,4,1
50,4443151,3,1
51,4443151,1,1
52,4443151,0,1
53,4443151,41,1
54,4443151,57,1
55,4443151,117,1
56,4443151,163,1
57,4443151,72,1
58,4443151,67,1
59,4443151,72,1
60,4443151,63,1
61,4443151,54,1
62,4443151,88,1
63,4443151,95,1
64,4443151,93,1
65,4443151,89,1
66,4443151,89,1
67,4443151,99,1
68,4443151,115,1
69,4443151,148,1
70,4443151,148,1
71,4443151,228,1
72,4443151,228,1
73,4443151,172,1
74,4443151,284,1
75,4443151,276,1
76,4443151,168,1
77,4443151,144,1
78,4443151,280,1
79,4443151,212,1
80,4443151,168,1
81,4443151,256,1
82,4443151,268,1
83,4443151,300,1
84,4443151,144,1
85,4443151,128,1
86,4443151,68,1
87,4443151,184,1
88,4443151,288,1
89,4443151,284,1
90,4443151,272,1
91,4443151,376,1
92,4443151,268,1
93,4443151,328,1
94,4443151,188,1
95,4443151,208,1
96,4443151,232,1
97,4443151,180,1
98,4443151,144,1
99,4443151,184,1
100,4443151,140,1
101,4443151,172,1
102,4443151,108,1
103,4443151,72,1
104,4443151,105,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,2,1
17,4478703,7,1
18,4478703,34,2
19,4478703,16,2
20,4478703,4,2
21,4478703,1,1b
22,4478703,0,1b
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,9,1
33,4478703,9,1
34,4478703,4,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,2,1
49,4478703,0,1
50,4478703,0,1
51,4478703,3,1
52,4478703,17,1
53,4478703,57,1
54,4478703,79,1
55,4478703,65,1
56,4478703,74,1
57,4478703,80,1
58,4478703,81,1
59,4478703,83,1
60,4478703,85,1
61,4478703,87,1
62,4478703,93,1
63,4478703,71,1
64,4478703,69,1
65,4478703,77,1
66,4478703,97,1
67,4478703,92,1
68,4478703,98,1
69,4478703,85,1
70,4478703,81,1
71,4478703,70,1
72,4478703,63,1
73,4478703,66,1
74,4478703,97,1
75,4478703,119,1
76,4478703,133,1
77,4478703,120,1
78,4478703,104,1
79,4478703,87,1
80,4478703,74,1
81,4478703,80,1
82,4478703,114,1
83,4478703,137,1
84,4478703,184,1
85,4478703,152,1
86,4478703,188,1
87,4478703,264,1
88,4478703,192,1
89,4478703,304,1
90,4478703,260,1
91,4478703,256,1
92,4478703,296,1
93,4478703,260,1
94,4478703,340,1
95,4478703,412,1
96,4478703,300,1
97,4478703,256,1
98,4478703,248,1
99,4478703,136,1
100,4478703,136,1
101,4478703,88,1
102,4478703,68,1
103,4478703,86,1
104,4478703,80,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,1,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,3,1
42,4515647,4,1
43,4515647,3,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,2,1
53,4515647,45,1
54,4515647,62,1
55,4515647,82,1
56,4515647,81,1
57,4515647,96,1
58,4515647,143,1
59,4515647,272,1
60,4515647,288,1
61,4515647,356,1
62,4515647,404,1
63,4515647,192,1
64,4515647,172,1
65,4515647,120,1
66,4515647,156,1
67,4515647,100,1
68,4515647,124,1
69,4515647,80,1
70,4515647,109,1
71,4515647,98,1
72,4515647,73,1
73,4515647,104,1
74,4515647,123,1
75,4515647,108,1
76,4515647,72,1
77,4515647,118,1
78,4515647,85,1
79,4515647,160,1
80,4515647,196,1
81,4515647,76,1
82,4515647,108,1
83,4515647,91,1
84,4515647,107,1
85,4515647,188,1
86,4515647,208,1
87,4515647,232,1
88,4515647,176,1
89,4515647,64,1
90,4515647,93,1
91,4515647,140,1
92,4515647,179,1
93,4515647,212,1
94,4515647,172,1
95,4515647,100,1
96,4515647,56,1
97,4515647,95,1
98,4515647,124,1
99,4515647,228,1
100,4515647,316,1
101,4515647,328,1
102,4515647,392,1
103,4515647,412,1
104,4515647,724,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,8,1b
7,4856710,4,2
8,4856710,5,1b
9,4856710,2,1b
10,4856710,2,1b
11,4856710,4,1b
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,3,1
21,4856710,5,1b
22,4856710,8,2
23,4856710,4,2
24,4856710,3,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,1,1
29,4856710,1,1
30,4856710,1,1
31,4856710,0,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,41,1
54,4856710,90,1
55,4856710,155,1
56,4856710,232,1
57,4856710,208,1
58,4856710,88,1
59,4856710,96,1
60,4856710,94,1
61,4856710,123,1
62,4856710,143,1
63,4856710,148,1
64,4856710,112,1
65,4856710,108,1
66,4856710,112,1
67,4856710,95,1
68,4856710,100,1
69,4856710,112,1
70,4856710,188,1
71,4856710,364,1
72,4856710,368,1
73,4856710,356,1
74,4856710,276,1
75,4856710,264,1
76,4856710,144,1
77,4856710,128,1
78,4856710,136,1
79,4856710,144,1
80,4856710,88,1
81,4856710,156,1
82,4856710,84,1
83,4856710,132,1
84,4856710,86,1
85,4856710,72,1
86,4856710,58,1
87,4856710,62,1
88,4856710,113,1
89,4856710,87,1
90,4856710,72,1
91,4856710,69,1
92,4856710,103,1
93,4856710,103,1
94,4856710,150,1
95,4856710,252,1
96,4856710,220,1
97,4856710,144,1
98,4856710,160,1
99,4856710,108,1
100,4856710,108,1
101,4856710,172,1
102,4856710,144,1
103,4856710,208,1
104,4856710,340,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1
36,4939064,1,1
37,4939064,3,1
38,4939064,20,1
39,4939064,40,1
40,4939064,65,1
41,4939064,48,1
42,4939064,25,1
43,4939064,18,1
44,4939064,9,1
45,4939064,2,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,36,1
54,4939064,49,1
55,4939064,64,1
56,4939064,109,1
57,4939064,96,1
58,4939064,150,1
59,4939064,352,1
60,4939064,496,1
61,4939064,852,1
62,4939064,992,1
63,4939064,1408,1
64,4939064,1616,1
65,4939064,1136,1
66,4939064,832,1
67,4939064,608,1
68,4939064,432,1
69,4939064,512,1
70,4939064,672,1
71,4939064,960,1
72,4939064,928,1
73,4939064,1088,1
74,4939064,1184,1
75,4939064,1488,1
76,4939064,848,1
77,4939064,384,1
78,4939064,240,1
79,4939064,256,1
80,4939064,112,1
81,4939064,60,1
82,4939064,148,1
83,4939064,124,1
84,4939064,104,1
85,4939064,84,1
86,4939064,154,1
87,4939064,264,1
88,4939064,156,1
89,4939064,124,1
90,4939064,100,1
91,4939064,160,1
92,4939064,164,1
93,4939064,140,1
94,4939064,172,1
95,4939064,212,1
96,4939064,260,1
97,4939064,344,1
98,4939064,192,1
99,4939064,324,1
100,4939064,248,1
101,4939064,312,1
102,4939064,308,1
103,4939064,184,1
104,4939064,188,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,7,1
14,5020147,12,2
15,5020147,13,2
16,5020147,10,2
17,5020147,3,1b
18,5020147,0,1b
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,7,1
34,5020147,3,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,4,1
39,5020147,2,1
40,5020147,2,1
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
