wk,tr,nc,stg
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,6,1
34,3405782,8,1
35,3405782,1,1
36,3405782,1,1
37,3405782,2,1
38,3405782,1,1
39,3405782,2,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,6,1
50,3405782,9,1
51,3405782,9,1
52,3405782,3,1
53,3405782,9,1
54,3405782,16,1
55,3405782,37,1
56,3405782,23,1
57,3405782,26,1
58,3405782,30,1
59,3405782,25,1
60,3405782,37,1
61,3405782,48,1
62,3405782,45,1
63,3405782,50,1
64,3405782,42,1
65,3405782,24,1
66,3405782,19,1
67,3405782,34,1
68,3405782,50,1
69,3405782,44,1
70,3405782,35,1
71,3405782,28,1
72,3405782,28,1
73,3405782,36,1
74,3405782,41,1
75,3405782,56,1
76,3405782,45,1
77,3405782,41,1
78,3405782,21,1
79,3405782,15,1
80,3405782,10,1
81,3405782,22,1
82,3405782,38,1
83,3405782,46,1
84,3405782,22,1
85,3405782,23,1
86,3405782,22,1
87,3405782,20,1
88,3405782,14,1
89,3405782,15,1
90,3405782,43,1
91,3405782,56,1
92,3405782,17,1
93,3405782,12,1
94,3405782,15,1
95,3405782,16,1
96,3405782,22,1
97,3405782,48,1
98,3405782,50,1
99,3405782,49,1
100,3405782,40,1
101,3405782,18,1
102,3405782,17,1
103,3405782,18,1
104,3405782,14,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,3,2
6,3479925,0,1b
7,3479925,0,1b
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,8,1
54,3479925,11,1
55,3479925,21,1
56,3479925,18,1
57,3479925,15,1
58,3479925,14,1
59,3479925,20,1
60,3479925,24,1
61,3479925,25,1
62,3479925,45,1
63,3479925,22,1
64,3479925,16,1
65,3479925,21,1
66,3479925,9,1
67,3479925,13,1
68,3479925,15,1
69,3479925,21,1
70,3479925,20,1
71,3479925,25,1
72,3479925,21,1
73,3479925,10,1
74,3479925,11,1
75,3479925,17,1
76,3479925,30,1
77,3479925,25,1
78,3479925,16,1
79,3479925,23,1
80,3479925,34,1
81,3479925,23,1
82,3479925,28,1
83,3479925,23,1
84,3479925,13,1
85,3479925,12,1
86,3479925,10,1
87,3479925,12,1
88,3479925,26,1
89,3479925,24,1
90,3479925,28,1
91,3479925,17,1
92,3479925,27,1
93,3479925,26,1
94,3479925,31,1
95,3479925,31,1
96,3479925,24,1
97,3479925,17,1
98,3479925,19,1
99,3479925,30,1
100,3479925,19,1
101,3479925,18,1
102,3479925,19,1
103,3479925,23,1
104,3479925,19,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,15,2
8,4058233,0,1b
9,4058233,1,1b
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,1,1
22,4058233,4,1
23,4058233,23,1b
24,4058233,27,2
25,4058233,3,2
26,4058233,0,1b
27,4058233,0,1b
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,2,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,9,1
54,4058233,11,1
55,4058233,29,1
56,4058233,37,1
57,4058233,67,1
58,4058233,43,1
59,4058233,32,1
60,4058233,34,1
61,4058233,35,1
62,4058233,34,1
63,4058233,53,1
64,4058233,36,1
65,4058233,33,1
66,4058233,38,1
67,4058233,37,1
68,4058233,25,1
69,4058233,23,1
70,4058233,48,1
71,4058233,57,1
72,4058233,66,1
73,4058233,65,1
74,4058233,35,1
75,4058233,33,1
76,4058233,24,1
77,4058233,28,1
78,4058233,28,1
79,4058233,28,1
80,4058233,38,1
81,4058233,33,1
82,4058233,41,1
83,4058233,65,1
84,4058233,39,1
85,4058233,30,1
86,4058233,22,1
87,4058233,16,1
88,4058233,17,1
89,4058233,14,1
90,4058233,31,1
91,4058233,19,1
92,4058233,18,1
93,4058233,20,1
94,4058233,19,1
95,4058233,17,1
96,4058233,23,1
97,4058233,33,1
98,4058233,37,1
99,4058233,26,1
100,4058233,23,1
101,4058233,18,1
102,4058233,17,1
103,4058233,11,1
104,4058233,11,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,8,1
20,4062195,10,1b
21,4062195,7,2
22,4062195,0,2
23,4062195,0,1b
24,4062195,1,1b
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,9,1
54,4062195,11,1
55,4062195,20,1
56,4062195,11,1
57,4062195,12,1
58,4062195,12,1
59,4062195,25,1
60,4062195,31,1
61,4062195,32,1
62,4062195,43,1
63,4062195,31,1
64,4062195,50,1
65,4062195,48,1
66,4062195,53,1
67,4062195,29,1
68,4062195,35,1
69,4062195,32,1
70,4062195,29,1
71,4062195,21,1
72,4062195,20,1
73,4062195,19,1
74,4062195,55,1
75,4062195,67,1
76,4062195,56,1
77,4062195,68,1
78,4062195,55,1
79,4062195,41,1
80,4062195,59,1
81,4062195,65,1
82,4062195,45,1
83,4062195,47,1
84,4062195,51,1
85,4062195,65,1
86,4062195,80,1
87,4062195,74,1
88,4062195,62,1
89,4062195,57,1
90,4062195,61,1
91,4062195,37,1
92,4062195,31,1
93,4062195,24,1
94,4062195,25,1
95,4062195,26,1
96,4062195,18,1
97,4062195,41,1
98,4062195,31,1
99,4062195,37,1
100,4062195,58,1
101,4062195,59,1
102,4062195,58,1
103,4062195,81,1
104,4062195,47,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,1,1
21,4154444,0,1
22,4154444,1,1
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,5,1
28,4154444,24,1
29,4154444,30,1
30,4154444,37,1
31,4154444,17,1
32,4154444,11,1
33,4154444,1,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,12,1
54,4154444,19,1
55,4154444,7,1
56,4154444,13,1
57,4154444,38,1
58,4154444,46,1
59,4154444,24,1
60,4154444,29,1
61,4154444,18,1
62,4154444,13,1
63,4154444,10,1
64,4154444,14,1
65,4154444,13,1
66,4154444,8,1
67,4154444,24,1
68,4154444,17,1
69,4154444,22,1
70,4154444,33,1
71,4154444,40,1
72,4154444,59,1
73,4154444,46,1
74,4154444,27,1
75,4154444,40,1
76,4154444,24,1
77,4154444,20,1
78,4154444,22,1
79,4154444,16,1
80,4154444,17,1
81,4154444,49,1
82,4154444,55,1
83,4154444,30,1
84,4154444,31,1
85,4154444,32,1
86,4154444,25,1
87,4154444,37,1
88,4154444,28,1
89,4154444,28,1
90,4154444,19,1
91,4154444,13,1
92,4154444,12,1
93,4154444,15,1
94,4154444,17,1
95,4154444,34,1
96,4154444,39,1
97,4154444,49,1
98,4154444,36,1
99,4154444,54,1
100,4154444,38,1
101,4154444,25,1
102,4154444,37,1
103,4154444,23,1
104,4154444,15,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,19,2
14,4265063,15,2
15,4265063,7,1b
16,4265063,0,1b
17,4265063,2,1
18,4265063,4,1
19,4265063,18,1
20,4265063,95,2
21,4265063,66,3
22,4265063,42,3
23,4265063,18,2
24,4265063,13,2
25,4265063,8,2
26,4265063,6,2
27,4265063,2,1b
28,4265063,1,1b
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,5,1
51,4265063,3,1
52,4265063,8,1
53,4265063,20,1
54,4265063,31,1
55,4265063,36,1
56,4265063,20,1
57,4265063,37,1
58,4265063,19,1
59,4265063,25,1
60,4265063,20,1
61,4265063,26,1
62,4265063,17,1
63,4265063,30,1
64,4265063,33,1
65,4265063,31,1
66,4265063,47,1
67,4265063,34,1
68,4265063,32,1
69,4265063,22,1
70,4265063,33,1
71,4265063,26,1
72,4265063,16,1
73,4265063,14,1
74,4265063,13,1
75,4265063,16,1
76,4265063,11,1
77,4265063,16,1
78,4265063,26,1
79,4265063,45,1
80,4265063,38,1
81,4265063,33,1
82,4265063,36,1
83,4265063,24,1
84,4265063,22,1
85,4265063,15,1
86,4265063,37,1
87,4265063,64,1
88,4265063,83,1
89,4265063,65,1
90,4265063,41,1
91,4265063,31,1
92,4265063,25,1
93,4265063,29,1
94,4265063,44,1
95,4265063,57,1
96,4265063,51,1
97,4265063,69,1
98,4265063,50,1
99,4265063,45,1
100,4265063,34,1
101,4265063,33,1
102,4265063,21,1
103,4265063,15,1
104,4265063,12,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,2,1
40,4400785,7,1
41,4400785,5,1
42,4400785,4,1
43,4400785,6,1
44,4400785,0,1
45,4400785,2,1
46,4400785,10,1
47,4400785,1,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,16,1
54,4400785,26,1
55,4400785,25,1
56,4400785,21,1
57,4400785,21,1
58,4400785,54,1
59,4400785,86,1
60,4400785,54,1
61,4400785,51,1
62,4400785,29,1
63,4400785,27,1
64,4400785,23,1
65,4400785,34,1
66,4400785,22,1
67,4400785,17,1
68,4400785,20,1
69,4400785,20,1
70,4400785,35,1
71,4400785,18,1
72,4400785,17,1
73,4400785,30,1
74,4400785,26,1
75,4400785,23,1
76,4400785,29,1
77,4400785,21,1
78,4400785,17,1
79,4400785,11,1
80,4400785,14,1
81,4400785,19,1
82,4400785,38,1
83,4400785,64,1
84,4400785,50,1
85,4400785,22,1
86,4400785,32,1
87,4400785,43,1
88,4400785,37,1
89,4400785,27,1
90,4400785,64,1
91,4400785,69,1
92,4400785,39,1
93,4400785,37,1
94,4400785,56,1
95,4400785,41,1
96,4400785,52,1
97,4400785,32,1
98,4400785,44,1
99,4400785,51,1
100,4400785,54,1
101,4400785,61,1
102,4400785,47,1
103,4400785,46,1
104,4400785,33,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,9,1b
7,4417468,12,2
8,4417468,2,2
9,4417468,3,1b
10,4417468,1,1b
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,6,1
42,4417468,7,1
43,4417468,1,1
44,4417468,2,1
45,4417468,3,1
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,11,1
54,4417468,21,1
55,4417468,17,1
56,4417468,18,1
57,4417468,15,1
58,4417468,29,1
59,4417468,32,1
60,4417468,34,1
61,4417468,32,1
62,4417468,23,1
63,4417468,21,1
64,4417468,28,1
65,4417468,26,1
66,4417468,20,1
67,4417468,43,1
68,4417468,59,1
69,4417468,76,1
70,4417468,69,1
71,4417468,56,1
72,4417468,39,1
73,4417468,47,1
74,4417468,51,1
75,4417468,27,1
76,4417468,20,1
77,4417468,33,1
78,4417468,53,1
79,4417468,51,1
80,4417468,39,1
81,4417468,28,1
82,4417468,14,1
83,4417468,27,1
84,4417468,35,1
85,4417468,19,1
86,4417468,35,1
87,4417468,21,1
88,4417468,15,1
89,4417468,22,1
90,4417468,25,1
91,4417468,41,1
92,4417468,52,1
93,4417468,47,1
94,4417468,26,1
95,4417468,38,1
96,4417468,61,1
97,4417468,52,1
98,4417468,31,1
99,4417468,12,1
100,4417468,19,1
101,4417468,15,1
102,4417468,33,1
103,4417468,53,1
104,4417468,47,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,5,1
48,4443151,3,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,18,1
54,4443151,17,1
55,4443151,18,1
56,4443151,14,1
57,4443151,9,1
58,4443151,20,1
59,4443151,12,1
60,4443151,11,1
61,4443151,24,1
62,4443151,13,1
63,4443151,17,1
64,4443151,12,1
65,4443151,22,1
66,4443151,35,1
67,4443151,39,1
68,4443151,31,1
69,4443151,28,1
70,4443151,46,1
71,4443151,35,1
72,4443151,35,1
73,4443151,53,1
74,4443151,44,1
75,4443151,37,1
76,4443151,45,1
77,4443151,43,1
78,4443151,60,1
79,4443151,57,1
80,4443151,38,1
81,4443151,32,1
82,4443151,44,1
83,4443151,53,1
84,4443151,41,1
85,4443151,25,1
86,4443151,20,1
87,4443151,23,1
88,4443151,22,1
89,4443151,27,1
90,4443151,20,1
91,4443151,23,1
92,4443151,17,1
93,4443151,14,1
94,4443151,17,1
95,4443151,13,1
96,4443151,10,1
97,4443151,28,1
98,4443151,28,1
99,4443151,13,1
100,4443151,18,1
101,4443151,21,1
102,4443151,23,1
103,4443151,28,1
104,4443151,25,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,9,1
54,4478703,13,1
55,4478703,18,1
56,4478703,17,1
57,4478703,15,1
58,4478703,19,1
59,4478703,15,1
60,4478703,19,1
61,4478703,23,1
62,4478703,51,1
63,4478703,31,1
64,4478703,15,1
65,4478703,18,1
66,4478703,35,1
67,4478703,38,1
68,4478703,67,1
69,4478703,61,1
70,4478703,71,1
71,4478703,64,1
72,4478703,73,1
73,4478703,42,1
74,4478703,16,1
75,4478703,11,1
76,4478703,8,1
77,4478703,19,1
78,4478703,22,1
79,4478703,20,1
80,4478703,11,1
81,4478703,10,1
82,4478703,24,1
83,4478703,22,1
84,4478703,21,1
85,4478703,28,1
86,4478703,26,1
87,4478703,17,1
88,4478703,34,1
89,4478703,24,1
90,4478703,15,1
91,4478703,34,1
92,4478703,38,1
93,4478703,31,1
94,4478703,27,1
95,4478703,35,1
96,4478703,55,1
97,4478703,42,1
98,4478703,31,1
99,4478703,17,1
100,4478703,21,1
101,4478703,20,1
102,4478703,12,1
103,4478703,13,1
104,4478703,17,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,2,1
29,4515647,6,1
30,4515647,16,1
31,4515647,5,1
32,4515647,1,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,4,1
39,4515647,5,1
40,4515647,1,1
41,4515647,6,1
42,4515647,11,1
43,4515647,10,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,16,1
54,4515647,30,1
55,4515647,30,1
56,4515647,15,1
57,4515647,11,1
58,4515647,16,1
59,4515647,16,1
60,4515647,11,1
61,4515647,11,1
62,4515647,31,1
63,4515647,25,1
64,4515647,23,1
65,4515647,28,1
66,4515647,27,1
67,4515647,12,1
68,4515647,18,1
69,4515647,16,1
70,4515647,11,1
71,4515647,21,1
72,4515647,17,1
73,4515647,20,1
74,4515647,9,1
75,4515647,25,1
76,4515647,54,1
77,4515647,43,1
78,4515647,47,1
79,4515647,38,1
80,4515647,23,1
81,4515647,14,1
82,4515647,16,1
83,4515647,11,1
84,4515647,19,1
85,4515647,30,1
86,4515647,26,1
87,4515647,23,1
88,4515647,13,1
89,4515647,16,1
90,4515647,25,1
91,4515647,40,1
92,4515647,39,1
93,4515647,26,1
94,4515647,19,1
95,4515647,16,1
96,4515647,29,1
97,4515647,17,1
98,4515647,36,1
99,4515647,33,1
100,4515647,56,1
101,4515647,56,1
102,4515647,46,1
103,4515647,44,1
104,4515647,38,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,1,1
26,4856710,0,1
27,4856710,1,1
28,4856710,1,1
29,4856710,1,1
30,4856710,0,1
31,4856710,0,1
32,4856710,0,1
33,4856710,2,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,11,1
54,4856710,10,1
55,4856710,16,1
56,4856710,50,1
57,4856710,46,1
58,4856710,64,1
59,4856710,51,1
60,4856710,39,1
61,4856710,29,1
62,4856710,43,1
63,4856710,29,1
64,4856710,59,1
65,4856710,101,1
66,4856710,72,1
67,4856710,37,1
68,4856710,15,1
69,4856710,16,1
70,4856710,14,1
71,4856710,24,1
72,4856710,20,1
73,4856710,20,1
74,4856710,12,1
75,4856710,42,1
76,4856710,60,1
77,4856710,82,1
78,4856710,45,1
79,4856710,66,1
80,4856710,64,1
81,4856710,53,1
82,4856710,64,1
83,4856710,68,1
84,4856710,46,1
85,4856710,41,1
86,4856710,51,1
87,4856710,63,1
88,4856710,70,1
89,4856710,31,1
90,4856710,27,1
91,4856710,23,1
92,4856710,21,1
93,4856710,33,1
94,4856710,26,1
95,4856710,27,1
96,4856710,26,1
97,4856710,42,1
98,4856710,35,1
99,4856710,48,1
100,4856710,42,1
101,4856710,38,1
102,4856710,52,1
103,4856710,54,1
104,4856710,34,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,2,1b
8,4939064,2,1b
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,6,1
14,4939064,5,2
15,4939064,1,2
16,4939064,1,1b
17,4939064,0,1b
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,14,1
35,4939064,13,1
36,4939064,10,1
37,4939064,14,1
38,4939064,5,1
39,4939064,3,1
40,4939064,2,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,8,1
54,4939064,20,1
55,4939064,22,1
56,4939064,11,1
57,4939064,12,1
58,4939064,13,1
59,4939064,24,1
60,4939064,21,1
61,4939064,26,1
62,4939064,15,1
63,4939064,17,1
64,4939064,17,1
65,4939064,19,1
66,4939064,52,1
67,4939064,38,1
68,4939064,39,1
69,4939064,30,1
70,4939064,26,1
71,4939064,26,1
72,4939064,25,1
73,4939064,25,1
74,4939064,25,1
75,4939064,21,1
76,4939064,29,1
77,4939064,48,1
78,4939064,25,1
79,4939064,17,1
80,4939064,25,1
81,4939064,50,1
82,4939064,28,1
83,4939064,27,1
84,4939064,39,1
85,4939064,29,1
86,4939064,35,1
87,4939064,33,1
88,4939064,32,1
89,4939064,34,1
90,4939064,33,1
91,4939064,55,1
92,4939064,55,1
93,4939064,65,1
94,4939064,73,1
95,4939064,59,1
96,4939064,40,1
97,4939064,42,1
98,4939064,27,1
99,4939064,43,1
100,4939064,40,1
101,4939064,33,1
102,4939064,40,1
103,4939064,62,1
104,4939064,33,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,2,1
14,5020147,0,1
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,3,1
39,5020147,10,1
40,5020147,9,1
41,5020147,16,1
42,5020147,19,1
43,5020147,6,1
44,5020147,5,1
45,5020147,5,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,0,1
50,5020147,1,1
51,5020147,1,1
52,5020147,0,1
53,5020147,9,1
54,5020147,21,1
55,5020147,17,1
56,5020147,15,1
