wk,tr,nc,stg
102,3150742,504,1
103,3150742,368,1
104,3150742,544,1
0,3405782,0,1
1,3405782,1,1
2,3405782,6,1
3,3405782,1,1b
4,3405782,0,1b
5,3405782,0,1
6,3405782,0,1
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,0,1
12,3405782,0,1
13,3405782,1,1
14,3405782,6,1b
15,3405782,2,1b
16,3405782,1,1
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,1,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,4,1b
45,3405782,1,1b
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,41,1
54,3405782,64,1
55,3405782,89,1
56,3405782,105,1
57,3405782,88,1
58,3405782,168,1
59,3405782,196,1
60,3405782,156,1
61,3405782,104,1
62,3405782,140,1
63,3405782,120,1
64,3405782,184,1
65,3405782,184,1
66,3405782,144,1
67,3405782,128,1
68,3405782,216,1
69,3405782,372,1
70,3405782,372,1
71,3405782,320,1
72,3405782,200,1
73,3405782,196,1
74,3405782,356,1
75,3405782,324,1
76,3405782,160,1
77,3405782,112,1
78,3405782,44,1
79,3405782,72,1
80,3405782,80,1
81,3405782,83,1
82,3405782,91,1
83,3405782,84,1
84,3405782,106,1
85,3405782,185,1
86,3405782,180,1
87,3405782,88,1
88,3405782,49,1
89,3405782,83,1
90,3405782,78,1
91,3405782,87,1
92,3405782,88,1
93,3405782,136,1
94,3405782,188,1
95,3405782,172,1
96,3405782,196,1
97,3405782,240,1
98,3405782,200,1
99,3405782,216,1
100,3405782,212,1
101,3405782,268,1
102,3405782,156,1
103,3405782,128,1
104,3405782,164,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,36,1
54,3479925,55,1
55,3479925,67,1
56,3479925,77,1
57,3479925,118,1
58,3479925,128,1
59,3479925,144,1
60,3479925,172,1
61,3479925,100,1
62,3479925,124,1
63,3479925,164,1
64,3479925,424,1
65,3479925,304,1
66,3479925,272,1
67,3479925,200,1
68,3479925,148,1
69,3479925,72,1
70,3479925,100,1
71,3479925,123,1
72,3479925,317,1
73,3479925,312,1
74,3479925,396,1
75,3479925,372,1
76,3479925,204,1
77,3479925,184,1
78,3479925,96,1
79,3479925,80,1
80,3479925,116,1
81,3479925,90,1
82,3479925,170,1
83,3479925,244,1
84,3479925,108,1
85,3479925,108,1
86,3479925,76,1
87,3479925,78,1
88,3479925,110,1
89,3479925,101,1
90,3479925,116,1
91,3479925,140,1
92,3479925,196,1
93,3479925,128,1
94,3479925,124,1
95,3479925,208,1
96,3479925,144,1
97,3479925,252,1
98,3479925,192,1
99,3479925,188,1
100,3479925,220,1
101,3479925,240,1
102,3479925,168,1
103,3479925,92,1
104,3479925,196,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,3,1
22,4058233,15,1b
23,4058233,22,1b
24,4058233,36,2
25,4058233,23,2
26,4058233,0,2
27,4058233,0,1b
28,4058233,0,1b
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1b
49,4058233,1,1b
50,4058233,5,1
51,4058233,8,1b
52,4058233,7,2
53,4058233,44,2
54,4058233,75,1b
55,4058233,85,1b
56,4058233,131,1
57,4058233,220,1
58,4058233,108,1
59,4058233,108,1
60,4058233,72,1
61,4058233,173,1
62,4058233,180,1
63,4058233,200,1
64,4058233,272,1
65,4058233,256,1
66,4058233,316,1
67,4058233,260,1
68,4058233,200,1
69,4058233,236,1
70,4058233,180,1
71,4058233,148,1
72,4058233,104,1
73,4058233,220,1
74,4058233,180,1
75,4058233,244,1
76,4058233,228,1
77,4058233,360,1
78,4058233,380,1
79,4058233,276,1
80,4058233,304,1
81,4058233,196,1
82,4058233,292,1
83,4058233,260,1
84,4058233,220,1
85,4058233,224,1
86,4058233,156,1
87,4058233,124,1
88,4058233,148,1
89,4058233,132,1
90,4058233,132,1
91,4058233,196,1
92,4058233,144,1
93,4058233,80,1
94,4058233,120,1
95,4058233,196,1
96,4058233,152,1
97,4058233,140,1
98,4058233,212,1
99,4058233,228,1
100,4058233,264,1
101,4058233,324,1
102,4058233,260,1
103,4058233,372,1
104,4058233,384,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,9,1
6,4062195,23,2
7,4062195,13,2
8,4062195,4,2
9,4062195,4,2
10,4062195,0,2
11,4062195,0,1b
12,4062195,2,1b
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,14,1b
20,4062195,19,2
21,4062195,3,2
22,4062195,4,1b
23,4062195,0,1b
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,37,1
54,4062195,55,1
55,4062195,79,1
56,4062195,123,1
57,4062195,282,1
58,4062195,344,1
59,4062195,496,1
60,4062195,128,1
61,4062195,112,1
62,4062195,140,1
63,4062195,116,1
64,4062195,120,1
65,4062195,128,1
66,4062195,184,1
67,4062195,140,1
68,4062195,200,1
69,4062195,212,1
70,4062195,372,1
71,4062195,480,1
72,4062195,560,1
73,4062195,560,1
74,4062195,656,1
75,4062195,720,1
76,4062195,672,1
77,4062195,816,1
78,4062195,1504,1
79,4062195,2640,1
80,4062195,3776,1
81,4062195,5504,1
82,4062195,10240,3
83,4062195,8192,4
84,4062195,2816,4
85,4062195,1472,4
86,4062195,544,4
87,4062195,240,3
88,4062195,124,3
89,4062195,88,2
90,4062195,80,2
91,4062195,52,1b
92,4062195,72,1b
93,4062195,57,1
94,4062195,60,1
95,4062195,92,1
96,4062195,95,1
97,4062195,147,1
98,4062195,264,1
99,4062195,412,1
100,4062195,380,1
101,4062195,884,1
102,4062195,1360,1
103,4062195,2144,1
104,4062195,5632,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,15,1b
5,4154444,28,2
6,4154444,6,2
7,4154444,1,1b
8,4154444,0,1b
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,3,1
15,4154444,2,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,4,1
21,4154444,7,1
22,4154444,12,2
23,4154444,6,2
24,4154444,3,2
25,4154444,0,1b
26,4154444,0,1b
27,4154444,3,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,7,1
44,4154444,7,2
45,4154444,0,2
46,4154444,0,1b
47,4154444,1,1b
48,4154444,0,1b
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,48,1
54,4154444,90,1
55,4154444,161,1
56,4154444,328,1
57,4154444,620,1
58,4154444,528,1
59,4154444,832,1
60,4154444,1456,1
61,4154444,1376,1
62,4154444,1232,1
63,4154444,832,1
64,4154444,1056,1
65,4154444,1664,1
66,4154444,1328,1
67,4154444,1008,1
68,4154444,928,1
69,4154444,688,1
70,4154444,1280,1
71,4154444,1584,1
72,4154444,1184,1
73,4154444,1184,1
74,4154444,1536,1
75,4154444,1744,1
76,4154444,3392,1
77,4154444,1920,1b
78,4154444,1728,2
79,4154444,1280,2
80,4154444,848,3
81,4154444,512,3
82,4154444,384,2
83,4154444,168,2
84,4154444,236,1b
85,4154444,128,1b
86,4154444,196,1
87,4154444,312,1
88,4154444,292,1
89,4154444,208,1
90,4154444,168,1
91,4154444,152,1
92,4154444,168,1
93,4154444,200,1
94,4154444,164,1
95,4154444,236,1
96,4154444,192,1
97,4154444,232,1
98,4154444,288,1
99,4154444,384,1
100,4154444,348,1
101,4154444,300,1
102,4154444,396,1
103,4154444,648,1
104,4154444,848,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,6,1b
11,4265063,3,2
12,4265063,1,2
13,4265063,0,1b
14,4265063,0,1b
15,4265063,1,1
16,4265063,9,1
17,4265063,15,1b
18,4265063,7,2
19,4265063,3,2
20,4265063,2,1b
21,4265063,0,1b
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,3,1
29,4265063,16,1b
30,4265063,12,2
31,4265063,1,1b
32,4265063,0,1b
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,42,1
54,4265063,56,1
55,4265063,70,1
56,4265063,124,1
57,4265063,151,1
58,4265063,96,1
59,4265063,208,1
60,4265063,232,1
61,4265063,240,1
62,4265063,216,1
63,4265063,168,1
64,4265063,100,1
65,4265063,220,1
66,4265063,128,1
67,4265063,160,1
68,4265063,180,1
69,4265063,260,1
70,4265063,240,1
71,4265063,276,1
72,4265063,264,1
73,4265063,252,1
74,4265063,244,1
75,4265063,212,1
76,4265063,304,1
77,4265063,364,1
78,4265063,416,1
79,4265063,768,1
80,4265063,848,1
81,4265063,384,1
82,4265063,592,1
83,4265063,688,1
84,4265063,672,1
85,4265063,1088,1
86,4265063,1024,1
87,4265063,784,1
88,4265063,1088,1
89,4265063,720,1
90,4265063,432,1
91,4265063,656,1
92,4265063,688,1
93,4265063,352,1
94,4265063,208,1
95,4265063,176,1
96,4265063,124,1
97,4265063,220,1
98,4265063,288,1
99,4265063,268,1
100,4265063,400,1
101,4265063,244,1
102,4265063,304,1
103,4265063,468,1
104,4265063,400,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,4,1b
48,4400785,0,1b
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,41,1
54,4400785,97,1
55,4400785,111,1
56,4400785,275,1
57,4400785,564,1
58,4400785,1116,1
59,4400785,1600,1
60,4400785,1280,1
61,4400785,1808,1b
62,4400785,3008,1b
63,4400785,704,2
64,4400785,688,2
65,4400785,448,1b
66,4400785,576,1b
67,4400785,336,1
68,4400785,224,1
69,4400785,140,1
70,4400785,128,1
71,4400785,112,1
72,4400785,256,1
73,4400785,188,1
74,4400785,156,1
75,4400785,104,1
76,4400785,96,1
77,4400785,228,1
78,4400785,168,1
79,4400785,188,1
80,4400785,76,1
81,4400785,72,1
82,4400785,83,1
83,4400785,117,1
84,4400785,173,1
85,4400785,324,1
86,4400785,296,1
87,4400785,380,1
88,4400785,364,1
89,4400785,276,1
90,4400785,308,1
91,4400785,216,1
92,4400785,208,1
93,4400785,204,1
94,4400785,320,1
95,4400785,340,1
96,4400785,336,1
97,4400785,252,1
98,4400785,280,1
99,4400785,76,1
100,4400785,128,1
101,4400785,124,1
102,4400785,160,1
103,4400785,176,1
104,4400785,316,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1b
22,4417468,0,1b
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,11,1b
41,4417468,3,2
42,4417468,3,2
43,4417468,2,1b
44,4417468,1,1b
45,4417468,2,1
46,4417468,3,1
47,4417468,1,1
48,4417468,0,1b
49,4417468,0,1b
50,4417468,0,1
51,4417468,0,1
52,4417468,3,1
53,4417468,51,1
54,4417468,66,1
55,4417468,108,1
56,4417468,219,1
57,4417468,384,1
58,4417468,376,1
59,4417468,340,1
60,4417468,284,1
61,4417468,236,1
62,4417468,220,1
63,4417468,232,1
64,4417468,280,1
65,4417468,316,1
66,4417468,416,1
67,4417468,308,1
68,4417468,280,1
69,4417468,356,1
70,4417468,236,1
71,4417468,156,1
72,4417468,112,1
73,4417468,144,1
74,4417468,140,1
75,4417468,108,1
76,4417468,176,1
77,4417468,252,1
78,4417468,344,1
79,4417468,476,1
80,4417468,900,1
81,4417468,1264,1
82,4417468,2416,1b
83,4417468,3264,1b
84,4417468,3520,2
85,4417468,4096,3
86,4417468,4160,4
87,4417468,3200,4
88,4417468,896,4
89,4417468,272,3
90,4417468,224,3
91,4417468,112,2
92,4417468,64,2
93,4417468,78,1b
94,4417468,70,1b
95,4417468,64,1
96,4417468,102,1
97,4417468,107,1
98,4417468,98,1
99,4417468,92,1
100,4417468,168,1
101,4417468,180,1
102,4417468,152,1
103,4417468,144,1
104,4417468,224,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1b
48,4443151,5,1b
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,43,1
54,4443151,76,1
55,4443151,129,1
56,4443151,153,1
57,4443151,124,1
58,4443151,100,1
59,4443151,148,1
60,4443151,176,1
61,4443151,288,1
62,4443151,404,1
63,4443151,416,1
64,4443151,608,1
65,4443151,656,1
66,4443151,576,1
67,4443151,304,1
68,4443151,640,1
69,4443151,896,1
70,4443151,992,1
71,4443151,1056,1
72,4443151,1136,1
73,4443151,992,1
74,4443151,704,1
75,4443151,800,1
76,4443151,608,1
77,4443151,464,1
78,4443151,368,1
79,4443151,400,1
80,4443151,376,1
81,4443151,332,1
82,4443151,296,1
83,4443151,356,1
84,4443151,328,1
85,4443151,408,1
86,4443151,320,1
87,4443151,368,1
88,4443151,252,1
89,4443151,260,1
90,4443151,200,1
91,4443151,236,1
92,4443151,272,1
93,4443151,252,1
94,4443151,224,1
95,4443151,236,1
96,4443151,312,1
97,4443151,416,1
98,4443151,160,1
99,4443151,180,1
100,4443151,156,1
101,4443151,56,1
102,4443151,61,1
103,4443151,78,1
104,4443151,101,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,2,1
17,4478703,7,1
18,4478703,34,2
19,4478703,16,2
20,4478703,4,2
21,4478703,1,1b
22,4478703,0,1b
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,9,1b
33,4478703,9,1b
34,4478703,11,2
35,4478703,0,2
36,4478703,0,1b
37,4478703,0,1b
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,43,1
54,4478703,78,1
55,4478703,117,1
56,4478703,172,1
57,4478703,180,1
58,4478703,144,1
59,4478703,224,1
60,4478703,144,1
61,4478703,92,1
62,4478703,164,1
63,4478703,148,1
64,4478703,68,1
65,4478703,64,1
66,4478703,84,1
67,4478703,94,1
68,4478703,101,1
69,4478703,82,1
70,4478703,75,1
71,4478703,165,1
72,4478703,192,1
73,4478703,224,1
74,4478703,136,1
75,4478703,164,1
76,4478703,172,1
77,4478703,132,1
78,4478703,184,1
79,4478703,100,1
80,4478703,148,1
81,4478703,236,1
82,4478703,360,1
83,4478703,624,1
84,4478703,2032,1
85,4478703,2896,1b
86,4478703,2880,2
87,4478703,1856,3
88,4478703,1408,4
89,4478703,656,4
90,4478703,320,3
91,4478703,92,3
92,4478703,80,2
93,4478703,85,2
94,4478703,78,1b
95,4478703,76,1b
96,4478703,94,1
97,4478703,100,1
98,4478703,91,1
99,4478703,177,1
100,4478703,164,1
101,4478703,104,1
102,4478703,76,1
103,4478703,114,1
104,4478703,161,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,1,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,5,1
42,4515647,9,1
43,4515647,8,2
44,4515647,0,2
45,4515647,0,1b
46,4515647,0,1b
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,36,1
54,4515647,68,1
55,4515647,146,1
56,4515647,134,1
57,4515647,168,1
58,4515647,280,1
59,4515647,356,1
60,4515647,416,1
61,4515647,332,1
62,4515647,120,1
63,4515647,168,1
64,4515647,148,1
65,4515647,88,1
66,4515647,68,1
67,4515647,101,1
68,4515647,73,1
69,4515647,76,1
70,4515647,70,1
71,4515647,79,1
72,4515647,93,1
73,4515647,73,1
74,4515647,111,1
75,4515647,106,1
76,4515647,116,1
77,4515647,292,1
78,4515647,448,1
79,4515647,380,1
80,4515647,896,1
81,4515647,1360,1
82,4515647,1072,1
83,4515647,640,1
84,4515647,800,1
85,4515647,1152,1
86,4515647,976,1
87,4515647,880,1
88,4515647,1024,1
89,4515647,1040,1
90,4515647,1024,1
91,4515647,976,1
92,4515647,1360,1
93,4515647,1056,1
94,4515647,1376,1
95,4515647,1024,1
96,4515647,944,1
97,4515647,224,1
98,4515647,116,1
99,4515647,144,1
100,4515647,120,1
101,4515647,144,1
102,4515647,136,1
103,4515647,124,1
104,4515647,260,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,8,1b
7,4856710,4,2
8,4856710,5,1b
9,4856710,2,1b
10,4856710,2,1b
11,4856710,4,1b
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,3,1
21,4856710,5,1b
22,4856710,8,2
23,4856710,4,2
24,4856710,3,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,1,1
29,4856710,1,1
30,4856710,1,1b
31,4856710,1,1b
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,2,1
46,4856710,1,1b
47,4856710,0,1b
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,44,1
54,4856710,63,1
55,4856710,75,1
56,4856710,92,1
57,4856710,92,1
58,4856710,40,1
59,4856710,133,1
60,4856710,179,1
61,4856710,212,1
62,4856710,308,1
63,4856710,240,1
64,4856710,188,1
65,4856710,144,1
66,4856710,176,1
67,4856710,172,1
68,4856710,160,1
69,4856710,112,1
70,4856710,216,1
71,4856710,216,1
72,4856710,288,1
73,4856710,420,1
74,4856710,800,1
75,4856710,1568,1
76,4856710,1520,1
77,4856710,2544,1b
78,4856710,2560,2
79,4856710,2048,2
80,4856710,1280,1b
81,4856710,1136,2
82,4856710,880,2
83,4856710,800,2
84,4856710,656,1b
85,4856710,816,1b
86,4856710,496,1
87,4856710,544,1
88,4856710,432,1
89,4856710,328,1
90,4856710,212,1
91,4856710,108,1
92,4856710,76,1
93,4856710,112,1
94,4856710,131,1
95,4856710,148,1
96,4856710,140,1
97,4856710,232,1
98,4856710,280,1
99,4856710,324,1
100,4856710,384,1
101,4856710,456,1
102,4856710,496,1
103,4856710,416,1
104,4856710,592,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1b
36,4939064,1,1b
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,11,1
42,4939064,3,2
43,4939064,1,2
44,4939064,0,1b
45,4939064,0,1b
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,48,1
54,4939064,123,1
55,4939064,149,1
56,4939064,100,1
57,4939064,76,1
58,4939064,97,1
59,4939064,175,1
60,4939064,144,1
61,4939064,116,1
62,4939064,188,1
63,4939064,220,1
64,4939064,200,1
65,4939064,152,1
66,4939064,136,1
67,4939064,128,1
68,4939064,140,1
69,4939064,188,1
70,4939064,132,1
71,4939064,148,1
72,4939064,128,1
73,4939064,184,1
74,4939064,144,1
75,4939064,168,1
76,4939064,152,1
77,4939064,156,1
78,4939064,276,1
79,4939064,340,1
80,4939064,336,1
81,4939064,384,1
82,4939064,284,1
83,4939064,344,1
84,4939064,352,1
85,4939064,364,1
86,4939064,348,1
87,4939064,408,1
88,4939064,1188,1
89,4939064,1584,1
90,4939064,864,1
91,4939064,480,1
92,4939064,624,1
93,4939064,1072,1
94,4939064,1440,1
95,4939064,1888,1
96,4939064,1792,1
97,4939064,2240,1
98,4939064,3840,1
99,4939064,2816,1b
100,4939064,1024,2
101,4939064,384,2
102,4939064,352,1b
103,4939064,196,1b
104,4939064,88,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
