wk,tr,nc,stg
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,4,1
35,3405782,5,1
36,3405782,1,1b
37,3405782,1,2
38,3405782,0,2
39,3405782,0,1b
40,3405782,1,1b
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,6,1
45,3405782,0,1b
46,3405782,0,1b
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,43,1
54,3405782,65,1
55,3405782,68,1
56,3405782,76,1
57,3405782,62,1
58,3405782,56,1
59,3405782,66,1
60,3405782,79,1
61,3405782,98,1
62,3405782,77,1
63,3405782,60,1
64,3405782,66,1
65,3405782,62,1
66,3405782,69,1
67,3405782,73,1
68,3405782,86,1
69,3405782,65,1
70,3405782,89,1
71,3405782,63,1
72,3405782,73,1
73,3405782,72,1
74,3405782,75,1
75,3405782,75,1
76,3405782,71,1
77,3405782,90,1
78,3405782,78,1
79,3405782,84,1
80,3405782,71,1
81,3405782,63,1
82,3405782,81,1
83,3405782,93,1
84,3405782,66,1
85,3405782,75,1
86,3405782,52,1
87,3405782,76,1
88,3405782,67,1
89,3405782,60,1
90,3405782,71,1
91,3405782,60,1
92,3405782,51,1
93,3405782,56,1
94,3405782,92,1
95,3405782,77,1
96,3405782,80,1
97,3405782,93,1
98,3405782,73,1
99,3405782,60,1
100,3405782,58,1
101,3405782,49,1
102,3405782,56,1
103,3405782,71,1
104,3405782,86,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,5,1
21,3479925,8,1b
22,3479925,3,2
23,3479925,1,1b
24,3479925,0,1b
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,5,1b
40,3479925,1,1b
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,37,1
54,3479925,55,1
55,3479925,60,1
56,3479925,56,1
57,3479925,100,1
58,3479925,93,1
59,3479925,75,1
60,3479925,65,1
61,3479925,75,1
62,3479925,63,1
63,3479925,69,1
64,3479925,69,1
65,3479925,49,1
66,3479925,58,1
67,3479925,72,1
68,3479925,80,1
69,3479925,83,1
70,3479925,76,1
71,3479925,71,1
72,3479925,67,1
73,3479925,72,1
74,3479925,83,1
75,3479925,83,1
76,3479925,54,1
77,3479925,68,1
78,3479925,63,1
79,3479925,58,1
80,3479925,63,1
81,3479925,53,1
82,3479925,86,1
83,3479925,93,1
84,3479925,83,1
85,3479925,76,1
86,3479925,88,1
87,3479925,60,1
88,3479925,64,1
89,3479925,68,1
90,3479925,61,1
91,3479925,76,1
92,3479925,45,1
93,3479925,45,1
94,3479925,56,1
95,3479925,64,1
96,3479925,86,1
97,3479925,107,1
98,3479925,74,1
99,3479925,69,1
100,3479925,62,1
101,3479925,62,1
102,3479925,60,1
103,3479925,81,1
104,3479925,88,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,1,1
22,4058233,0,1
23,4058233,1,1
24,4058233,6,1
25,4058233,5,2
26,4058233,4,2
27,4058233,0,1b
28,4058233,0,1b
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1b
41,4058233,0,1b
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,2,1
48,4058233,1,1
49,4058233,1,1b
50,4058233,0,1b
51,4058233,1,1
52,4058233,1,1
53,4058233,46,1
54,4058233,82,1
55,4058233,102,1
56,4058233,119,1
57,4058233,116,1
58,4058233,160,1
59,4058233,128,1
60,4058233,164,1
61,4058233,132,1
62,4058233,252,1
63,4058233,188,1
64,4058233,80,1
65,4058233,80,1
66,4058233,93,1
67,4058233,91,1
68,4058233,111,1
69,4058233,156,1
70,4058233,228,1
71,4058233,284,1
72,4058233,232,1
73,4058233,156,1
74,4058233,100,1
75,4058233,140,1
76,4058233,156,1
77,4058233,244,1
78,4058233,316,1
79,4058233,116,1
80,4058233,68,1
81,4058233,67,1
82,4058233,87,1
83,4058233,87,1
84,4058233,95,1
85,4058233,108,1
86,4058233,120,1
87,4058233,127,1
88,4058233,36,1
89,4058233,61,1
90,4058233,88,1
91,4058233,123,1
92,4058233,136,1
93,4058233,84,1
94,4058233,109,1
95,4058233,62,1
96,4058233,63,1
97,4058233,59,1
98,4058233,87,1
99,4058233,108,1
100,4058233,128,1
101,4058233,152,1
102,4058233,104,1
103,4058233,132,1
104,4058233,208,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,0,1
6,4062195,2,1
7,4062195,3,1
8,4062195,5,1
9,4062195,3,1
10,4062195,12,1b
11,4062195,15,2
12,4062195,2,2
13,4062195,0,1b
14,4062195,0,1b
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,3,1
20,4062195,5,1
21,4062195,0,1b
22,4062195,0,1b
23,4062195,0,1
24,4062195,1,1
25,4062195,7,1
26,4062195,23,1b
27,4062195,29,2
28,4062195,16,2
29,4062195,4,2
30,4062195,1,1b
31,4062195,1,1b
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,38,1
54,4062195,55,1
55,4062195,65,1
56,4062195,85,1
57,4062195,114,1
58,4062195,93,1
59,4062195,74,1
60,4062195,77,1
61,4062195,85,1
62,4062195,108,1
63,4062195,106,1
64,4062195,90,1
65,4062195,94,1
66,4062195,116,1
67,4062195,72,1
68,4062195,98,1
69,4062195,89,1
70,4062195,99,1
71,4062195,89,1
72,4062195,88,1
73,4062195,63,1
74,4062195,77,1
75,4062195,76,1
76,4062195,88,1
77,4062195,93,1
78,4062195,105,1
79,4062195,124,1
80,4062195,175,1
81,4062195,156,1
82,4062195,152,1
83,4062195,117,1
84,4062195,155,1
85,4062195,112,1
86,4062195,128,1
87,4062195,82,1
88,4062195,61,1
89,4062195,73,1
90,4062195,96,1
91,4062195,72,1
92,4062195,72,1
93,4062195,76,1
94,4062195,98,1
95,4062195,80,1
96,4062195,83,1
97,4062195,90,1
98,4062195,111,1
99,4062195,104,1
100,4062195,102,1
101,4062195,80,1
102,4062195,86,1
103,4062195,91,1
104,4062195,82,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,11,2
21,4154444,0,2
22,4154444,1,1b
23,4154444,10,1b
24,4154444,9,1b
25,4154444,2,2
26,4154444,1,2
27,4154444,2,1b
28,4154444,1,1b
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,35,1
54,4154444,47,1
55,4154444,51,1
56,4154444,85,1
57,4154444,98,1
58,4154444,91,1
59,4154444,109,1
60,4154444,117,1
61,4154444,100,1
62,4154444,49,1
63,4154444,93,1
64,4154444,89,1
65,4154444,99,1
66,4154444,99,1
67,4154444,108,1
68,4154444,150,1
69,4154444,172,1
70,4154444,108,1
71,4154444,72,1
72,4154444,67,1
73,4154444,75,1
74,4154444,78,1
75,4154444,78,1
76,4154444,91,1
77,4154444,96,1
78,4154444,81,1
79,4154444,67,1
80,4154444,95,1
81,4154444,62,1
82,4154444,80,1
83,4154444,78,1
84,4154444,79,1
85,4154444,76,1
86,4154444,92,1
87,4154444,79,1
88,4154444,78,1
89,4154444,90,1
90,4154444,83,1
91,4154444,83,1
92,4154444,66,1
93,4154444,58,1
94,4154444,49,1
95,4154444,55,1
96,4154444,64,1
97,4154444,78,1
98,4154444,81,1
99,4154444,90,1
100,4154444,87,1
101,4154444,76,1
102,4154444,102,1
103,4154444,81,1
104,4154444,83,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,12,1b
17,4265063,3,2
18,4265063,1,2
19,4265063,1,1b
20,4265063,1,1b
21,4265063,0,1
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,8,1
27,4265063,5,1b
28,4265063,6,2
29,4265063,2,2
30,4265063,4,1b
31,4265063,0,1b
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,39,1
54,4265063,70,1
55,4265063,92,1
56,4265063,115,1
57,4265063,121,1
58,4265063,140,1
59,4265063,124,1
60,4265063,68,1
61,4265063,94,1
62,4265063,66,1
63,4265063,69,1
64,4265063,79,1
65,4265063,81,1
66,4265063,91,1
67,4265063,76,1
68,4265063,93,1
69,4265063,87,1
70,4265063,70,1
71,4265063,73,1
72,4265063,65,1
73,4265063,71,1
74,4265063,68,1
75,4265063,86,1
76,4265063,89,1
77,4265063,80,1
78,4265063,88,1
79,4265063,95,1
80,4265063,72,1
81,4265063,76,1
82,4265063,131,1
83,4265063,91,1
84,4265063,58,1
85,4265063,58,1
86,4265063,60,1
87,4265063,53,1
88,4265063,81,1
89,4265063,71,1
90,4265063,66,1
91,4265063,86,1
92,4265063,104,1
93,4265063,105,1
94,4265063,122,1
95,4265063,151,1
96,4265063,184,1
97,4265063,96,1
98,4265063,72,1
99,4265063,80,1
100,4265063,69,1
101,4265063,84,1
102,4265063,64,1
103,4265063,60,1
104,4265063,67,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,4,1b
18,4400785,8,2
19,4400785,0,2
20,4400785,0,1b
21,4400785,1,1b
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,6,1
33,4400785,4,1
34,4400785,3,2
35,4400785,0,2
36,4400785,0,1b
37,4400785,0,1b
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1b
43,4400785,0,1b
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,1,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,38,1
54,4400785,54,1
55,4400785,71,1
56,4400785,92,1
57,4400785,84,1
58,4400785,82,1
59,4400785,97,1
60,4400785,96,1
61,4400785,65,1
62,4400785,54,1
63,4400785,43,1
64,4400785,53,1
65,4400785,58,1
66,4400785,65,1
67,4400785,106,1
68,4400785,115,1
69,4400785,128,1
70,4400785,101,1
71,4400785,69,1
72,4400785,56,1
73,4400785,48,1
74,4400785,66,1
75,4400785,58,1
76,4400785,98,1
77,4400785,67,1
78,4400785,61,1
79,4400785,63,1
80,4400785,65,1
81,4400785,97,1
82,4400785,136,1
83,4400785,263,1
84,4400785,252,1
85,4400785,176,1
86,4400785,108,1
87,4400785,140,1
88,4400785,136,1
89,4400785,126,1
90,4400785,119,1
91,4400785,60,1
92,4400785,83,1
93,4400785,73,1
94,4400785,68,1
95,4400785,54,1
96,4400785,60,1
97,4400785,88,1
98,4400785,112,1
99,4400785,89,1
100,4400785,80,1
101,4400785,67,1
102,4400785,43,1
103,4400785,48,1
104,4400785,49,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,12,1b
8,4417468,2,2
9,4417468,0,2
10,4417468,1,1b
11,4417468,0,1b
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,10,1
22,4417468,2,2
23,4417468,1,2
24,4417468,1,1b
25,4417468,0,1b
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,1,1
45,4417468,2,1
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,2,1
53,4417468,47,1
54,4417468,65,1
55,4417468,93,1
56,4417468,119,1
57,4417468,127,1
58,4417468,132,1
59,4417468,196,1
60,4417468,176,1
61,4417468,236,1
62,4417468,232,1
63,4417468,180,1
64,4417468,136,1
65,4417468,212,1
66,4417468,148,1
67,4417468,148,1
68,4417468,224,1
69,4417468,132,1
70,4417468,88,1
71,4417468,110,1
72,4417468,137,1
73,4417468,136,1
74,4417468,55,1
75,4417468,74,1
76,4417468,109,1
77,4417468,71,1
78,4417468,96,1
79,4417468,122,1
80,4417468,129,1
81,4417468,176,1
82,4417468,176,1
83,4417468,204,1
84,4417468,80,1
85,4417468,100,1
86,4417468,108,1
87,4417468,111,1
88,4417468,176,1
89,4417468,120,1
90,4417468,84,1
91,4417468,81,1
92,4417468,87,1
93,4417468,63,1
94,4417468,83,1
95,4417468,100,1
96,4417468,105,1
97,4417468,106,1
98,4417468,115,1
99,4417468,124,1
100,4417468,98,1
101,4417468,79,1
102,4417468,84,1
103,4417468,82,1
104,4417468,105,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,4,1
13,4443151,1,1b
14,4443151,0,1b
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,3,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,37,1
54,4443151,50,1
55,4443151,60,1
56,4443151,57,1
57,4443151,62,1
58,4443151,65,1
59,4443151,70,1
60,4443151,78,1
61,4443151,58,1
62,4443151,77,1
63,4443151,70,1
64,4443151,77,1
65,4443151,60,1
66,4443151,63,1
67,4443151,45,1
68,4443151,59,1
69,4443151,60,1
70,4443151,78,1
71,4443151,90,1
72,4443151,95,1
73,4443151,63,1
74,4443151,82,1
75,4443151,58,1
76,4443151,76,1
77,4443151,68,1
78,4443151,62,1
79,4443151,87,1
80,4443151,80,1
81,4443151,97,1
82,4443151,67,1
83,4443151,52,1
84,4443151,54,1
85,4443151,63,1
86,4443151,58,1
87,4443151,71,1
88,4443151,91,1
89,4443151,75,1
90,4443151,71,1
91,4443151,53,1
92,4443151,47,1
93,4443151,47,1
94,4443151,59,1
95,4443151,55,1
96,4443151,54,1
97,4443151,60,1
98,4443151,58,1
99,4443151,39,1
100,4443151,45,1
101,4443151,64,1
102,4443151,83,1
103,4443151,101,1
104,4443151,103,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1b
6,4478703,1,1b
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,10,1
33,4478703,1,2
34,4478703,1,2
35,4478703,0,1b
36,4478703,0,1b
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,10,1
49,4478703,4,2
50,4478703,1,2
51,4478703,2,1b
52,4478703,0,1b
53,4478703,38,1
54,4478703,64,1
55,4478703,56,1
56,4478703,41,1
57,4478703,66,1
58,4478703,66,1
59,4478703,81,1
60,4478703,56,1
61,4478703,51,1
62,4478703,55,1
63,4478703,60,1
64,4478703,62,1
65,4478703,63,1
66,4478703,63,1
67,4478703,73,1
68,4478703,59,1
69,4478703,74,1
70,4478703,69,1
71,4478703,58,1
72,4478703,70,1
73,4478703,45,1
74,4478703,58,1
75,4478703,56,1
76,4478703,98,1
77,4478703,96,1
78,4478703,81,1
79,4478703,82,1
80,4478703,102,1
81,4478703,82,1
82,4478703,76,1
83,4478703,63,1
84,4478703,72,1
85,4478703,66,1
86,4478703,80,1
87,4478703,50,1
88,4478703,65,1
89,4478703,69,1
90,4478703,68,1
91,4478703,66,1
92,4478703,67,1
93,4478703,70,1
94,4478703,88,1
95,4478703,64,1
96,4478703,62,1
97,4478703,60,1
98,4478703,63,1
99,4478703,68,1
100,4478703,54,1
101,4478703,56,1
102,4478703,82,1
103,4478703,136,1
104,4478703,119,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,37,1
54,4515647,48,1
55,4515647,71,1
56,4515647,76,1
57,4515647,125,1
58,4515647,137,1
59,4515647,232,1
60,4515647,220,1
61,4515647,240,1
62,4515647,468,1
63,4515647,272,1b
64,4515647,144,1b
65,4515647,80,1
66,4515647,64,1
67,4515647,59,1
68,4515647,63,1
69,4515647,69,1
70,4515647,56,1
71,4515647,61,1
72,4515647,78,1
73,4515647,88,1
74,4515647,70,1
75,4515647,54,1
76,4515647,76,1
77,4515647,120,1
78,4515647,106,1
79,4515647,89,1
80,4515647,61,1
81,4515647,76,1
82,4515647,112,1
83,4515647,131,1
84,4515647,312,1
85,4515647,208,1
86,4515647,232,1
87,4515647,248,1
88,4515647,192,1
89,4515647,68,1
90,4515647,83,1
91,4515647,62,1
92,4515647,74,1
93,4515647,70,1
94,4515647,80,1
95,4515647,81,1
96,4515647,72,1
97,4515647,77,1
98,4515647,74,1
99,4515647,107,1
100,4515647,97,1
101,4515647,80,1
102,4515647,84,1
103,4515647,77,1
104,4515647,94,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,1,1
26,4856710,0,1
27,4856710,1,1
28,4856710,11,1
29,4856710,17,2
30,4856710,2,2
31,4856710,0,1b
32,4856710,0,1b
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,3,1
40,4856710,12,2
41,4856710,10,2
42,4856710,2,1b
43,4856710,4,1b
44,4856710,2,1b
45,4856710,0,1
46,4856710,1,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,38,1
54,4856710,98,1
55,4856710,121,1
56,4856710,100,1
57,4856710,132,1
58,4856710,100,1
59,4856710,116,1
60,4856710,243,1
61,4856710,216,1
62,4856710,196,1b
63,4856710,136,1b
64,4856710,168,1
65,4856710,124,1
66,4856710,120,1
67,4856710,152,1
68,4856710,152,1
69,4856710,96,1
70,4856710,77,1
71,4856710,94,1
72,4856710,101,1
73,4856710,88,1
74,4856710,106,1
75,4856710,106,1
76,4856710,159,1
77,4856710,288,1
78,4856710,176,1
79,4856710,160,1
80,4856710,96,1
81,4856710,68,1
82,4856710,68,1
83,4856710,71,1
84,4856710,87,1
85,4856710,78,1
86,4856710,98,1
87,4856710,93,1
88,4856710,121,1
89,4856710,93,1
90,4856710,126,1
91,4856710,95,1
92,4856710,88,1
93,4856710,79,1
94,4856710,67,1
95,4856710,86,1
96,4856710,100,1
97,4856710,89,1
98,4856710,88,1
99,4856710,115,1
100,4856710,184,1
101,4856710,280,1
102,4856710,268,1
103,4856710,180,1
104,4856710,176,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,15,1
5,4939064,24,2
6,4939064,10,2
7,4939064,17,1b
8,4939064,16,2
9,4939064,7,2
10,4939064,0,1b
11,4939064,0,1b
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,36,1
54,4939064,89,1
55,4939064,117,1
56,4939064,228,1
57,4939064,300,1
58,4939064,128,1
59,4939064,220,1
60,4939064,140,1
61,4939064,168,1
62,4939064,100,1
63,4939064,152,1
64,4939064,92,1
65,4939064,119,1
66,4939064,88,1
67,4939064,104,1
68,4939064,84,1
69,4939064,100,1
70,4939064,82,1
71,4939064,60,1
72,4939064,52,1
73,4939064,45,1
74,4939064,55,1
75,4939064,67,1
76,4939064,80,1
77,4939064,87,1
78,4939064,95,1
79,4939064,92,1
80,4939064,102,1
81,4939064,69,1
82,4939064,68,1
83,4939064,85,1
84,4939064,94,1
85,4939064,93,1
86,4939064,90,1
87,4939064,87,1
88,4939064,60,1
89,4939064,73,1
90,4939064,77,1
91,4939064,73,1
92,4939064,73,1
93,4939064,64,1
94,4939064,80,1
95,4939064,78,1
96,4939064,73,1
97,4939064,49,1
98,4939064,71,1
99,4939064,64,1
100,4939064,72,1
101,4939064,59,1
102,4939064,47,1
103,4939064,60,1
104,4939064,78,1
0,5020147,0,1
1,5020147,1,1
2,5020147,4,1
3,5020147,2,1b
4,5020147,13,2
5,5020147,2,2
6,5020147,0,1b
7,5020147,1,1b
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,6,1
14,5020147,6,1b
15,5020147,0,2
16,5020147,0,2
17,5020147,0,1b
18,5020147,0,1b
19,5020147,0,1
20,5020147,1,1
21,5020147,2,1b
22,5020147,0,1b
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1
40,5020147,1,1
41,5020147,2,1
42,5020147,0,1b
43,5020147,0,1b
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
