wk,tr,nc,stg
0,3405782,0,1
1,3405782,1,1
2,3405782,11,1b
3,3405782,3,2
4,3405782,0,2
5,3405782,0,1b
6,3405782,0,1b
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,5,1
12,3405782,10,1b
13,3405782,31,2
14,3405782,26,2
15,3405782,17,2
16,3405782,5,2
17,3405782,3,1b
18,3405782,2,1b
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,18,1
35,3405782,14,1
36,3405782,36,1
37,3405782,98,1
38,3405782,84,1
39,3405782,53,1
40,3405782,19,1
41,3405782,9,1
42,3405782,4,1
43,3405782,1,1
44,3405782,3,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,37,1
54,3405782,49,1
55,3405782,83,1
56,3405782,96,1
57,3405782,103,1
58,3405782,156,1
59,3405782,188,1
60,3405782,212,1
61,3405782,148,1
62,3405782,68,1
63,3405782,73,1
64,3405782,71,1
65,3405782,101,1
66,3405782,114,1
67,3405782,169,1
68,3405782,228,1
69,3405782,416,1
70,3405782,396,1
71,3405782,444,1
72,3405782,544,1
73,3405782,448,1
74,3405782,544,1
75,3405782,720,1
76,3405782,880,1
77,3405782,736,1
78,3405782,400,1
79,3405782,352,1
80,3405782,168,1
81,3405782,128,1
82,3405782,192,1
83,3405782,260,1
84,3405782,260,1
85,3405782,284,1
86,3405782,268,1
87,3405782,424,1
88,3405782,260,1
89,3405782,272,1
90,3405782,164,1
91,3405782,212,1
92,3405782,228,1
93,3405782,312,1
94,3405782,312,1
95,3405782,408,1
96,3405782,424,1
97,3405782,732,1
98,3405782,928,1
99,3405782,896,1
100,3405782,1168,1
101,3405782,1328,1
102,3405782,1248,1
103,3405782,2608,1
104,3405782,1856,1b
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,11,2
6,3479925,5,1b
7,3479925,5,1b
8,3479925,3,2
9,3479925,0,2
10,3479925,0,1b
11,3479925,0,1b
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,7,1b
23,3479925,7,2
24,3479925,13,2
25,3479925,13,1b
26,3479925,5,1b
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,48,1
54,3479925,86,1
55,3479925,94,1
56,3479925,85,1
57,3479925,139,1
58,3479925,136,1
59,3479925,96,1
60,3479925,68,1
61,3479925,113,1
62,3479925,94,1
63,3479925,102,1
64,3479925,96,1
65,3479925,248,1
66,3479925,196,1
67,3479925,196,1
68,3479925,188,1
69,3479925,136,1
70,3479925,132,1
71,3479925,128,1
72,3479925,108,1
73,3479925,140,1
74,3479925,180,1
75,3479925,152,1
76,3479925,300,1
77,3479925,348,1
78,3479925,284,1
79,3479925,260,1
80,3479925,268,1
81,3479925,208,1
82,3479925,244,1
83,3479925,112,1
84,3479925,64,1
85,3479925,152,1
86,3479925,176,1
87,3479925,60,1
88,3479925,168,1
89,3479925,224,1
90,3479925,240,1
91,3479925,304,1
92,3479925,364,1
93,3479925,368,1
94,3479925,340,1
95,3479925,132,1
96,3479925,280,1
97,3479925,352,1
98,3479925,260,1
99,3479925,376,1
100,3479925,424,1
101,3479925,280,1
102,3479925,332,1
103,3479925,272,1
104,3479925,164,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,25,2
8,4058233,10,2
9,4058233,1,1b
10,4058233,0,1b
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,1,1
22,4058233,0,1
23,4058233,1,1
24,4058233,1,1
25,4058233,0,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,3,1
49,4058233,1,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,51,1
54,4058233,94,1
55,4058233,121,1
56,4058233,130,1
57,4058233,84,1
58,4058233,188,1
59,4058233,224,1
60,4058233,316,1
61,4058233,124,1
62,4058233,152,1
63,4058233,148,1
64,4058233,144,1
65,4058233,220,1
66,4058233,188,1
67,4058233,200,1
68,4058233,220,1
69,4058233,276,1
70,4058233,360,1
71,4058233,408,1
72,4058233,372,1
73,4058233,220,1
74,4058233,224,1
75,4058233,292,1
76,4058233,240,1
77,4058233,248,1
78,4058233,252,1
79,4058233,240,1
80,4058233,272,1
81,4058233,256,1
82,4058233,204,1
83,4058233,244,1
84,4058233,236,1
85,4058233,220,1
86,4058233,296,1
87,4058233,464,1
88,4058233,504,1
89,4058233,64,1
90,4058233,224,1
91,4058233,156,1
92,4058233,112,1
93,4058233,136,1
94,4058233,144,1
95,4058233,204,1
96,4058233,132,1
97,4058233,128,1
98,4058233,68,1
99,4058233,92,1
100,4058233,116,1
101,4058233,172,1
102,4058233,296,1
103,4058233,220,1
104,4058233,236,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,7,1
21,4062195,10,1
22,4062195,19,1b
23,4062195,13,2
24,4062195,7,2
25,4062195,1,1b
26,4062195,0,1b
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,5,1
37,4062195,3,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,10,1
43,4062195,14,1
44,4062195,31,1
45,4062195,75,1
46,4062195,138,1
47,4062195,109,1
48,4062195,124,1
49,4062195,188,1
50,4062195,188,1
51,4062195,180,1
52,4062195,140,1
53,4062195,264,1
54,4062195,232,1
55,4062195,192,1
56,4062195,320,1
57,4062195,316,1
58,4062195,376,1
59,4062195,588,1
60,4062195,976,1
61,4062195,1216,1
62,4062195,1456,1
63,4062195,1840,1
64,4062195,3328,1
65,4062195,4992,1
66,4062195,7936,2
67,4062195,5632,4
68,4062195,3200,4
69,4062195,1280,4
70,4062195,560,3
71,4062195,240,3
72,4062195,164,2
73,4062195,128,2
74,4062195,240,1b
75,4062195,140,1b
76,4062195,128,1
77,4062195,216,1
78,4062195,388,1
79,4062195,456,1
80,4062195,496,1
81,4062195,384,1
82,4062195,784,1
83,4062195,1024,1
84,4062195,736,1
85,4062195,736,1
86,4062195,1008,1
87,4062195,912,1
88,4062195,1168,1
89,4062195,1488,1
90,4062195,2112,1
91,4062195,3520,1b
92,4062195,3200,2
93,4062195,1408,2
94,4062195,1280,1b
95,4062195,864,1b
96,4062195,736,1
97,4062195,800,1
98,4062195,880,1
99,4062195,816,1
100,4062195,1376,1
101,4062195,1328,1
102,4062195,1952,1
103,4062195,2880,1
104,4062195,1920,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,5,1
21,4154444,0,1b
22,4154444,1,1b
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,3,1
28,4154444,3,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,3,1
42,4154444,6,1
43,4154444,1,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,35,1
54,4154444,78,1
55,4154444,123,1
56,4154444,122,1
57,4154444,104,1
58,4154444,124,1
59,4154444,176,1
60,4154444,352,1
61,4154444,252,1
62,4154444,280,1
63,4154444,204,1
64,4154444,300,1
65,4154444,376,1
66,4154444,340,1
67,4154444,356,1
68,4154444,288,1
69,4154444,304,1
70,4154444,376,1
71,4154444,464,1
72,4154444,960,1
73,4154444,1696,1
74,4154444,1504,1
75,4154444,1392,1
76,4154444,1248,1
77,4154444,1120,1
78,4154444,656,1
79,4154444,640,1
80,4154444,832,1
81,4154444,688,1
82,4154444,368,1
83,4154444,576,1
84,4154444,576,1
85,4154444,384,1
86,4154444,308,1
87,4154444,364,1
88,4154444,272,1
89,4154444,276,1
90,4154444,252,1
91,4154444,124,1
92,4154444,364,1
93,4154444,460,1
94,4154444,392,1
95,4154444,544,1
96,4154444,800,1
97,4154444,944,1
98,4154444,944,1
99,4154444,1456,1
100,4154444,1776,1
101,4154444,1424,1
102,4154444,576,1
103,4154444,816,1
104,4154444,240,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,20,2
14,4265063,11,2
15,4265063,7,2
16,4265063,2,1b
17,4265063,2,1b
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,4,1
22,4265063,3,2
23,4265063,4,2
24,4265063,0,1b
25,4265063,0,1b
26,4265063,1,1
27,4265063,1,1
28,4265063,3,1
29,4265063,17,1
30,4265063,9,1
31,4265063,2,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,3,1
42,4265063,6,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,39,1
54,4265063,73,1
55,4265063,112,1
56,4265063,107,1
57,4265063,120,1
58,4265063,104,1
59,4265063,192,1
60,4265063,92,1
61,4265063,92,1
62,4265063,90,1
63,4265063,194,1
64,4265063,200,1
65,4265063,168,1
66,4265063,312,1
67,4265063,436,1
68,4265063,408,1
69,4265063,288,1
70,4265063,192,1
71,4265063,188,1
72,4265063,268,1
73,4265063,304,1
74,4265063,264,1
75,4265063,272,1
76,4265063,388,1
77,4265063,448,1
78,4265063,320,1
79,4265063,320,1
80,4265063,316,1
81,4265063,320,1
82,4265063,232,1
83,4265063,116,1
84,4265063,104,1
85,4265063,100,1
86,4265063,82,1
87,4265063,113,1
88,4265063,159,1
89,4265063,360,1
90,4265063,340,1
91,4265063,424,1
92,4265063,340,1
93,4265063,356,1
94,4265063,596,1
95,4265063,608,1
96,4265063,480,1
97,4265063,416,1
98,4265063,284,1
99,4265063,240,1
100,4265063,156,1
101,4265063,92,1
102,4265063,96,1
103,4265063,108,1
104,4265063,145,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,2,1
18,4400785,5,1
19,4400785,1,1b
20,4400785,0,2
21,4400785,1,2
22,4400785,0,1b
23,4400785,0,1b
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,3,1
33,4400785,15,1
34,4400785,16,1
35,4400785,4,1
36,4400785,1,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,10,1
43,4400785,4,1
44,4400785,7,1
45,4400785,12,1
46,4400785,3,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,38,1
54,4400785,106,1
55,4400785,164,1
56,4400785,208,1
57,4400785,256,1
58,4400785,160,1
59,4400785,204,1
60,4400785,216,1
61,4400785,244,1
62,4400785,432,1
63,4400785,976,1
64,4400785,1376,1
65,4400785,1808,1
66,4400785,2048,1b
67,4400785,2368,2
68,4400785,1536,3
69,4400785,1280,3
70,4400785,560,3
71,4400785,208,2
72,4400785,124,2
73,4400785,104,1b
74,4400785,128,1b
75,4400785,132,1
76,4400785,98,1
77,4400785,73,1
78,4400785,75,1
79,4400785,121,1
80,4400785,236,1
81,4400785,308,1
82,4400785,436,1
83,4400785,652,1
84,4400785,768,1
85,4400785,928,1
86,4400785,1552,1
87,4400785,1632,1
88,4400785,1648,1
89,4400785,1168,1
90,4400785,976,1
91,4400785,1184,1
92,4400785,848,1
93,4400785,944,1
94,4400785,496,1
95,4400785,880,1
96,4400785,528,1
97,4400785,432,1
98,4400785,544,1
99,4400785,352,1
100,4400785,192,1
101,4400785,256,1
102,4400785,260,1
103,4400785,240,1
104,4400785,136,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,5,1b
7,4417468,11,2
8,4417468,0,2
9,4417468,0,1b
10,4417468,1,1b
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,16,1
28,4417468,26,1
29,4417468,32,1
30,4417468,25,1
31,4417468,4,1
32,4417468,1,1
33,4417468,2,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,1,1
45,4417468,4,1
46,4417468,4,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,45,1
54,4417468,97,1
55,4417468,122,1
56,4417468,254,1
57,4417468,340,1
58,4417468,480,1
59,4417468,1120,1
60,4417468,1920,1
61,4417468,2384,1
62,4417468,2496,1b
63,4417468,688,2
64,4417468,1024,2
65,4417468,672,1b
66,4417468,432,1b
67,4417468,208,1
68,4417468,264,1
69,4417468,180,1
70,4417468,184,1
71,4417468,208,1
72,4417468,172,1
73,4417468,316,1
74,4417468,308,1
75,4417468,332,1
76,4417468,416,1
77,4417468,228,1
78,4417468,180,1
79,4417468,124,1
80,4417468,116,1
81,4417468,124,1
82,4417468,160,1
83,4417468,276,1
84,4417468,492,1
85,4417468,572,1
86,4417468,912,1
87,4417468,720,1
88,4417468,944,1
89,4417468,976,1
90,4417468,1696,1
91,4417468,2016,1b
92,4417468,2304,1b
93,4417468,1536,2
94,4417468,720,3
95,4417468,624,3
96,4417468,368,2
97,4417468,296,2
98,4417468,208,1b
99,4417468,260,1b
100,4417468,344,1
101,4417468,252,1
102,4417468,272,1
103,4417468,124,1
104,4417468,76,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,52,1
54,4443151,139,1
55,4443151,221,1
56,4443151,224,1
57,4443151,172,1
58,4443151,388,1
59,4443151,320,1
60,4443151,300,1
61,4443151,264,1
62,4443151,284,1
63,4443151,268,1
64,4443151,252,1
65,4443151,232,1
66,4443151,304,1
67,4443151,320,1
68,4443151,252,1
69,4443151,252,1
70,4443151,224,1
71,4443151,312,1
72,4443151,368,1
73,4443151,224,1
74,4443151,284,1
75,4443151,296,1
76,4443151,228,1
77,4443151,296,1
78,4443151,232,1
79,4443151,192,1
80,4443151,240,1
81,4443151,112,1
82,4443151,88,1
83,4443151,115,1
84,4443151,194,1
85,4443151,244,1
86,4443151,336,1
87,4443151,384,1
88,4443151,448,1
89,4443151,608,1
90,4443151,992,1
91,4443151,1840,1
92,4443151,1872,1
93,4443151,2816,1b
94,4443151,2624,1b
95,4443151,2048,1b
96,4443151,1088,3
97,4443151,560,3
98,4443151,240,2
99,4443151,240,2
100,4443151,100,1b
101,4443151,124,1b
102,4443151,124,1
103,4443151,204,1
104,4443151,268,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,13,2
9,4478703,4,2
10,4478703,3,1b
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,6,1
36,4478703,4,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,1,1
49,4478703,8,1
50,4478703,18,1
51,4478703,22,1
52,4478703,26,1
53,4478703,68,1
54,4478703,70,1
55,4478703,94,1
56,4478703,126,1
57,4478703,148,1
58,4478703,88,1
59,4478703,61,1
60,4478703,103,1
61,4478703,99,1
62,4478703,72,1
63,4478703,90,1
64,4478703,79,1
65,4478703,76,1
66,4478703,66,1
67,4478703,74,1
68,4478703,98,1
69,4478703,104,1
70,4478703,102,1
71,4478703,112,1
72,4478703,100,1
73,4478703,196,1
74,4478703,232,1
75,4478703,132,1
76,4478703,124,1
77,4478703,160,1
78,4478703,256,1
79,4478703,308,1
80,4478703,392,1
81,4478703,392,1
82,4478703,584,1
83,4478703,720,1
84,4478703,480,1
85,4478703,432,1
86,4478703,448,1
87,4478703,496,1
88,4478703,624,1
89,4478703,336,1
90,4478703,296,1
91,4478703,272,1
92,4478703,308,1
93,4478703,308,1
94,4478703,156,1
95,4478703,136,1
96,4478703,112,1
97,4478703,136,1
98,4478703,88,1
99,4478703,71,1
100,4478703,77,1
101,4478703,90,1
102,4478703,116,1
103,4478703,110,1
104,4478703,134,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,2,1
27,4515647,0,1
28,4515647,1,1
29,4515647,16,1
30,4515647,3,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,6,1
42,4515647,17,1
43,4515647,13,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,3,1
48,4515647,2,1
49,4515647,1,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,45,1
54,4515647,91,1
55,4515647,210,1
56,4515647,300,1
57,4515647,324,1
58,4515647,416,1
59,4515647,248,1
60,4515647,304,1
61,4515647,256,1
62,4515647,200,1
63,4515647,140,1
64,4515647,72,1
65,4515647,94,1
66,4515647,105,1
67,4515647,143,1
68,4515647,176,1
69,4515647,196,1
70,4515647,116,1
71,4515647,156,1
72,4515647,128,1
73,4515647,100,1
74,4515647,58,1
75,4515647,54,1
76,4515647,68,1
77,4515647,91,1
78,4515647,101,1
79,4515647,102,1
80,4515647,105,1
81,4515647,140,1
82,4515647,124,1
83,4515647,128,1
84,4515647,256,1
85,4515647,196,1
86,4515647,348,1
87,4515647,412,1
88,4515647,460,1
89,4515647,320,1
90,4515647,352,1
91,4515647,288,1
92,4515647,140,1
93,4515647,196,1
94,4515647,112,1
95,4515647,64,1
96,4515647,69,1
97,4515647,76,1
98,4515647,78,1
99,4515647,80,1
100,4515647,98,1
101,4515647,105,1
102,4515647,188,1
103,4515647,204,1
104,4515647,228,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,6,1
29,4856710,1,1
30,4856710,0,1
31,4856710,0,1
32,4856710,0,1
33,4856710,2,1
34,4856710,8,1
35,4856710,3,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,4,1
40,4856710,3,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,37,1
54,4856710,68,1
55,4856710,106,1
56,4856710,123,1
57,4856710,224,1
58,4856710,436,1
59,4856710,660,1
60,4856710,944,1
61,4856710,864,1
62,4856710,1040,1
63,4856710,1264,1
64,4856710,1520,1
65,4856710,1120,1
66,4856710,1856,1
67,4856710,1904,1
68,4856710,3456,1b
69,4856710,3968,2
70,4856710,3776,3
71,4856710,832,4
72,4856710,576,4
73,4856710,208,3
74,4856710,104,3
75,4856710,96,2
76,4856710,80,2
77,4856710,100,1b
78,4856710,97,1b
79,4856710,66,1
80,4856710,79,1
81,4856710,126,1
82,4856710,160,1
83,4856710,312,1
84,4856710,504,1
85,4856710,1276,1
86,4856710,2176,1
87,4856710,4784,1b
88,4856710,7104,2
89,4856710,5888,4
90,4856710,2688,4
91,4856710,704,4
92,4856710,416,3
93,4856710,168,3
94,4856710,92,2
95,4856710,72,2
96,4856710,78,1b
97,4856710,73,1b
98,4856710,103,1
99,4856710,148,1
100,4856710,108,1
101,4856710,136,1
102,4856710,120,1
103,4856710,108,1
104,4856710,148,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,5,1b
8,4939064,2,1b
9,4939064,0,1b
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,12,1
27,4939064,4,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,4,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,37,1
54,4939064,48,1
55,4939064,99,1
56,4939064,139,1
57,4939064,216,1
58,4939064,152,1
59,4939064,188,1
60,4939064,200,1
61,4939064,180,1
62,4939064,240,1
63,4939064,260,1
64,4939064,188,1
65,4939064,160,1
66,4939064,248,1
67,4939064,240,1
68,4939064,316,1
69,4939064,164,1
70,4939064,188,1
71,4939064,196,1
72,4939064,272,1
73,4939064,436,1
74,4939064,316,1
75,4939064,348,1
76,4939064,1032,1
77,4939064,832,1
78,4939064,128,1
79,4939064,212,1
80,4939064,136,1
81,4939064,200,1
82,4939064,188,1
83,4939064,144,1
84,4939064,108,1
85,4939064,136,1
86,4939064,104,1
87,4939064,112,1
88,4939064,70,1
89,4939064,73,1
90,4939064,103,1
91,4939064,86,1
92,4939064,127,1
93,4939064,228,1
94,4939064,232,1
95,4939064,136,1
96,4939064,136,1
97,4939064,124,1
98,4939064,172,1
99,4939064,176,1
100,4939064,176,1
101,4939064,360,1
102,4939064,428,1
103,4939064,400,1
104,4939064,480,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,3,1
8,5020147,22,1b
9,5020147,17,2
10,5020147,5,2
11,5020147,8,2
12,5020147,1,2
13,5020147,2,1b
14,5020147,0,1b
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
