wk,tr,nc,stg
17,3405782,1,1b
18,3405782,3,1b
19,3405782,0,1
20,3405782,2,1b
21,3405782,2,1b
22,3405782,2,1b
23,3405782,5,1b
24,3405782,3,1b
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,2,1
46,3405782,4,1b
47,3405782,2,2
48,3405782,1,2
49,3405782,1,1b
50,3405782,3,1b
51,3405782,5,2
52,3405782,0,2
53,3405782,10,1b
54,3405782,10,1b
55,3405782,12,1
56,3405782,11,1
57,3405782,13,1
58,3405782,18,1
59,3405782,24,1
60,3405782,32,1
61,3405782,18,1
62,3405782,11,1
63,3405782,15,1
64,3405782,13,1
65,3405782,18,1
66,3405782,44,1
67,3405782,29,1
68,3405782,17,1
69,3405782,13,1
70,3405782,14,1
71,3405782,36,1
72,3405782,36,1
73,3405782,44,1
74,3405782,58,1
75,3405782,31,1
76,3405782,42,1
77,3405782,48,1
78,3405782,74,1
79,3405782,72,1
80,3405782,78,1
81,3405782,62,1
82,3405782,45,1
83,3405782,50,1
84,3405782,43,1
85,3405782,52,1
86,3405782,54,1
87,3405782,35,1
88,3405782,28,1
89,3405782,36,1
90,3405782,27,1
91,3405782,10,1
92,3405782,18,1
93,3405782,40,1
94,3405782,36,1
95,3405782,28,1
96,3405782,14,1
97,3405782,12,1
98,3405782,30,1
99,3405782,59,1
100,3405782,43,1
101,3405782,31,1
102,3405782,22,1
103,3405782,21,1
104,3405782,21,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,8,1
54,3479925,8,1
55,3479925,15,1
56,3479925,22,1
57,3479925,46,1
58,3479925,33,1
59,3479925,27,1
60,3479925,52,1
61,3479925,34,1
62,3479925,14,1
63,3479925,28,1
64,3479925,57,1
65,3479925,45,1
66,3479925,17,1
67,3479925,16,1
68,3479925,14,1
69,3479925,10,1
70,3479925,13,1
71,3479925,11,1
72,3479925,13,1
73,3479925,24,1
74,3479925,29,1
75,3479925,41,1
76,3479925,32,1
77,3479925,15,1
78,3479925,13,1
79,3479925,12,1
80,3479925,11,1
81,3479925,10,1
82,3479925,17,1
83,3479925,52,1
84,3479925,43,1
85,3479925,23,1
86,3479925,28,1
87,3479925,27,1
88,3479925,35,1
89,3479925,43,1
90,3479925,61,1
91,3479925,70,1
92,3479925,53,1
93,3479925,23,1
94,3479925,21,1
95,3479925,24,1
96,3479925,15,1
97,3479925,18,1
98,3479925,14,1
99,3479925,22,1
100,3479925,18,1
101,3479925,17,1
102,3479925,26,1
103,3479925,14,1
104,3479925,24,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,5,1
16,4058233,16,1b
17,4058233,9,2
18,4058233,2,2
19,4058233,1,1b
20,4058233,1,1b
21,4058233,1,1
22,4058233,0,1b
23,4058233,1,1b
24,4058233,1,1
25,4058233,0,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,8,1b
41,4058233,5,2
42,4058233,1,2
43,4058233,0,1b
44,4058233,1,1b
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,4,1
51,4058233,19,1
52,4058233,42,2
53,4058233,32,2
54,4058233,18,1b
55,4058233,30,1b
56,4058233,31,1
57,4058233,32,1
58,4058233,45,1
59,4058233,49,1
60,4058233,43,1
61,4058233,48,1
62,4058233,64,1
63,4058233,38,1
64,4058233,33,1
65,4058233,30,1
66,4058233,44,1
67,4058233,45,1
68,4058233,64,1
69,4058233,70,1
70,4058233,56,1
71,4058233,58,1
72,4058233,44,1
73,4058233,52,1
74,4058233,50,1
75,4058233,49,1
76,4058233,76,1
77,4058233,65,1
78,4058233,71,1
79,4058233,85,1
80,4058233,64,1
81,4058233,50,1
82,4058233,29,1
83,4058233,34,1
84,4058233,25,1
85,4058233,27,1
86,4058233,43,1
87,4058233,28,1
88,4058233,33,1
89,4058233,32,1
90,4058233,26,1
91,4058233,18,1
92,4058233,11,1
93,4058233,14,1
94,4058233,11,1
95,4058233,11,1
96,4058233,24,1
97,4058233,45,1
98,4058233,63,1
99,4058233,70,1
100,4058233,92,1
101,4058233,108,1
102,4058233,192,1
103,4058233,252,1
104,4058233,188,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,0,1
6,4062195,2,1
7,4062195,3,1
8,4062195,4,1
9,4062195,15,2
10,4062195,2,2
11,4062195,1,1b
12,4062195,6,1b
13,4062195,1,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,7,1
21,4062195,14,1b
22,4062195,26,2
23,4062195,3,1b
24,4062195,1,1b
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,13,1b
38,4062195,3,2
39,4062195,1,2
40,4062195,1,1b
41,4062195,1,1b
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,9,1
54,4062195,21,1
55,4062195,53,1
56,4062195,97,1
57,4062195,113,1
58,4062195,223,1
59,4062195,376,1
60,4062195,520,1
61,4062195,1056,1
62,4062195,1024,1
63,4062195,768,1
64,4062195,976,1
65,4062195,1008,1
66,4062195,992,1
67,4062195,816,1
68,4062195,464,1
69,4062195,416,1
70,4062195,288,1
71,4062195,132,1
72,4062195,124,1
73,4062195,88,1
74,4062195,204,1
75,4062195,108,1
76,4062195,80,1
77,4062195,47,1
78,4062195,42,1
79,4062195,32,1
80,4062195,41,1
81,4062195,44,1
82,4062195,71,1
83,4062195,69,1
84,4062195,47,1
85,4062195,57,1
86,4062195,72,1
87,4062195,128,1
88,4062195,182,1
89,4062195,276,1
90,4062195,232,1
91,4062195,208,1
92,4062195,200,1
93,4062195,164,1
94,4062195,280,1
95,4062195,136,1
96,4062195,156,1
97,4062195,208,1
98,4062195,232,1
99,4062195,260,1
100,4062195,224,1
101,4062195,224,1
102,4062195,172,1
103,4062195,212,1
104,4062195,252,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,11,2
21,4154444,0,2
22,4154444,1,1b
23,4154444,0,1b
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,4,1
44,4154444,2,1b
45,4154444,0,1b
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,3,1
52,4154444,3,1
53,4154444,10,1
54,4154444,19,1
55,4154444,26,1
56,4154444,25,1
57,4154444,50,1
58,4154444,40,1
59,4154444,31,1
60,4154444,23,1
61,4154444,24,1
62,4154444,19,1
63,4154444,12,1
64,4154444,21,1
65,4154444,34,1
66,4154444,82,1
67,4154444,83,1
68,4154444,77,1
69,4154444,53,1
70,4154444,36,1
71,4154444,40,1
72,4154444,49,1
73,4154444,56,1
74,4154444,28,1
75,4154444,48,1
76,4154444,71,1
77,4154444,61,1
78,4154444,78,1
79,4154444,80,1
80,4154444,94,1
81,4154444,61,1
82,4154444,39,1
83,4154444,26,1
84,4154444,15,1
85,4154444,32,1
86,4154444,18,1
87,4154444,21,1
88,4154444,34,1
89,4154444,34,1
90,4154444,36,1
91,4154444,33,1
92,4154444,51,1
93,4154444,90,1
94,4154444,103,1
95,4154444,80,1
96,4154444,43,1
97,4154444,34,1
98,4154444,34,1
99,4154444,19,1
100,4154444,21,1
101,4154444,18,1
102,4154444,19,1
103,4154444,21,1
104,4154444,26,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,0,1
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,12,1
54,4265063,11,1
55,4265063,22,1
56,4265063,8,1
57,4265063,11,1
58,4265063,16,1
59,4265063,32,1
60,4265063,17,1
61,4265063,15,1
62,4265063,9,1
63,4265063,28,1
64,4265063,26,1
65,4265063,28,1
66,4265063,15,1
67,4265063,20,1
68,4265063,32,1
69,4265063,39,1
70,4265063,27,1
71,4265063,27,1
72,4265063,11,1
73,4265063,16,1
74,4265063,27,1
75,4265063,56,1
76,4265063,61,1
77,4265063,43,1
78,4265063,45,1
79,4265063,50,1
80,4265063,68,1
81,4265063,51,1
82,4265063,57,1
83,4265063,49,1
84,4265063,78,1
85,4265063,95,1
86,4265063,61,1
87,4265063,57,1
88,4265063,53,1
89,4265063,62,1
90,4265063,38,1
91,4265063,40,1
92,4265063,23,1
93,4265063,27,1
94,4265063,50,1
95,4265063,33,1
96,4265063,43,1
97,4265063,35,1
98,4265063,46,1
99,4265063,48,1
100,4265063,40,1
101,4265063,34,1
102,4265063,35,1
103,4265063,33,1
104,4265063,24,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,6,1
5,4400785,3,1b
6,4400785,5,1b
7,4400785,1,2
8,4400785,1,2
9,4400785,0,1b
10,4400785,0,1b
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,2,1b
15,4400785,1,1b
16,4400785,2,1
17,4400785,1,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,8,1
54,4400785,12,1
55,4400785,22,1
56,4400785,22,1
57,4400785,45,1
58,4400785,49,1
59,4400785,73,1
60,4400785,78,1
61,4400785,134,1
62,4400785,136,1
63,4400785,112,1
64,4400785,47,1
65,4400785,31,1
66,4400785,24,1
67,4400785,24,1
68,4400785,16,1
69,4400785,15,1
70,4400785,20,1
71,4400785,39,1
72,4400785,23,1
73,4400785,34,1
74,4400785,37,1
75,4400785,63,1
76,4400785,31,1
77,4400785,38,1
78,4400785,43,1
79,4400785,36,1
80,4400785,37,1
81,4400785,33,1
82,4400785,40,1
83,4400785,87,1
84,4400785,83,1
85,4400785,58,1
86,4400785,68,1
87,4400785,48,1
88,4400785,28,1
89,4400785,29,1
90,4400785,20,1
91,4400785,31,1
92,4400785,25,1
93,4400785,26,1
94,4400785,55,1
95,4400785,45,1
96,4400785,45,1
97,4400785,54,1
98,4400785,117,1
99,4400785,66,1
100,4400785,33,1
101,4400785,22,1
102,4400785,29,1
103,4400785,29,1
104,4400785,34,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,12,1b
8,4417468,2,2
9,4417468,0,2
10,4417468,1,1b
11,4417468,4,1b
12,4417468,5,2
13,4417468,0,2
14,4417468,1,1b
15,4417468,1,1b
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,5,1
27,4417468,10,1b
28,4417468,8,1b
29,4417468,3,2
30,4417468,1,2
31,4417468,2,1b
32,4417468,0,1b
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,6,1
41,4417468,34,1b
42,4417468,26,2
43,4417468,16,2
44,4417468,10,1b
45,4417468,2,1b
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,8,1
54,4417468,12,1
55,4417468,25,1
56,4417468,35,1
57,4417468,75,1
58,4417468,79,1
59,4417468,94,1
60,4417468,106,1
61,4417468,184,1
62,4417468,148,1
63,4417468,180,1
64,4417468,220,1
65,4417468,212,1
66,4417468,340,1
67,4417468,516,1
68,4417468,608,1
69,4417468,400,1
70,4417468,464,1
71,4417468,384,1
72,4417468,352,1
73,4417468,272,1
74,4417468,216,1
75,4417468,200,1
76,4417468,140,1
77,4417468,176,1
78,4417468,264,1
79,4417468,356,1
80,4417468,248,1
81,4417468,320,1
82,4417468,276,1
83,4417468,344,1
84,4417468,416,1
85,4417468,200,1
86,4417468,148,1
87,4417468,132,1
88,4417468,136,1
89,4417468,176,1
90,4417468,220,1
91,4417468,152,1
92,4417468,108,1
93,4417468,60,1
94,4417468,88,1
95,4417468,69,1
96,4417468,51,1
97,4417468,51,1
98,4417468,77,1
99,4417468,41,1
100,4417468,38,1
101,4417468,20,1
102,4417468,34,1
103,4417468,45,1
104,4417468,40,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,5,1
13,4443151,1,1b
14,4443151,0,1b
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,2,1b
32,4443151,0,1b
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,2,1
39,4443151,14,1b
40,4443151,2,2
41,4443151,1,1b
42,4443151,0,1b
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,9,1
54,4443151,9,1
55,4443151,17,1
56,4443151,23,1
57,4443151,9,1
58,4443151,20,1
59,4443151,21,1
60,4443151,19,1
61,4443151,27,1
62,4443151,32,1
63,4443151,22,1
64,4443151,22,1
65,4443151,48,1
66,4443151,59,1
67,4443151,36,1
68,4443151,24,1
69,4443151,32,1
70,4443151,19,1
71,4443151,28,1
72,4443151,42,1
73,4443151,54,1
74,4443151,61,1
75,4443151,55,1
76,4443151,91,1
77,4443151,99,1
78,4443151,73,1
79,4443151,57,1
80,4443151,32,1
81,4443151,27,1
82,4443151,23,1
83,4443151,34,1
84,4443151,59,1
85,4443151,56,1
86,4443151,56,1
87,4443151,45,1
88,4443151,28,1
89,4443151,20,1
90,4443151,23,1
91,4443151,19,1
92,4443151,19,1
93,4443151,26,1
94,4443151,22,1
95,4443151,20,1
96,4443151,18,1
97,4443151,10,1
98,4443151,11,1
99,4443151,47,1
100,4443151,20,1
101,4443151,15,1
102,4443151,21,1
103,4443151,21,1
104,4443151,27,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1b
6,4478703,1,1b
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,10,1
33,4478703,12,1b
34,4478703,6,2
35,4478703,0,2
36,4478703,0,1b
37,4478703,0,1b
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,10,1
54,4478703,32,1
55,4478703,66,1
56,4478703,46,1
57,4478703,56,1
58,4478703,40,1
59,4478703,51,1
60,4478703,48,1
61,4478703,21,1
62,4478703,13,1
63,4478703,9,1
64,4478703,8,1
65,4478703,11,1
66,4478703,11,1
67,4478703,20,1
68,4478703,14,1
69,4478703,11,1
70,4478703,22,1
71,4478703,27,1
72,4478703,24,1
73,4478703,13,1
74,4478703,16,1
75,4478703,15,1
76,4478703,19,1
77,4478703,24,1
78,4478703,21,1
79,4478703,18,1
80,4478703,13,1
81,4478703,16,1
82,4478703,10,1
83,4478703,22,1
84,4478703,13,1
85,4478703,34,1
86,4478703,31,1
87,4478703,14,1
88,4478703,21,1
89,4478703,41,1
90,4478703,51,1
91,4478703,42,1
92,4478703,45,1
93,4478703,48,1
94,4478703,13,1
95,4478703,19,1
96,4478703,21,1
97,4478703,38,1
98,4478703,81,1
99,4478703,91,1
100,4478703,75,1
101,4478703,59,1
102,4478703,36,1
103,4478703,16,1
104,4478703,25,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,2,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,28,1b
30,4515647,20,2
31,4515647,4,2
32,4515647,3,1b
33,4515647,3,1b
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,5,1
39,4515647,2,1b
40,4515647,1,1b
41,4515647,1,1
42,4515647,0,1b
43,4515647,3,1b
44,4515647,6,1b
45,4515647,14,2
46,4515647,3,2
47,4515647,3,1b
48,4515647,3,1b
49,4515647,11,1
50,4515647,3,2
51,4515647,0,2
52,4515647,1,1b
53,4515647,9,1b
54,4515647,12,1
55,4515647,16,1
56,4515647,17,1
57,4515647,10,1
58,4515647,22,1
59,4515647,26,1
60,4515647,45,1
61,4515647,71,1
62,4515647,117,1
63,4515647,64,1
64,4515647,58,1
65,4515647,46,1
66,4515647,32,1
67,4515647,30,1
68,4515647,45,1
69,4515647,55,1
70,4515647,56,1
71,4515647,61,1
72,4515647,65,1
73,4515647,57,1
74,4515647,82,1
75,4515647,37,1
76,4515647,19,1
77,4515647,21,1
78,4515647,24,1
79,4515647,27,1
80,4515647,57,1
81,4515647,43,1
82,4515647,28,1
83,4515647,12,1
84,4515647,17,1
85,4515647,27,1
86,4515647,33,1
87,4515647,19,1
88,4515647,17,1
89,4515647,42,1
90,4515647,72,1
91,4515647,73,1
92,4515647,64,1
93,4515647,61,1
94,4515647,23,1
95,4515647,25,1
96,4515647,34,1
97,4515647,31,1
98,4515647,44,1
99,4515647,39,1
100,4515647,25,1
101,4515647,12,1
102,4515647,10,1
103,4515647,17,1
104,4515647,41,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,8,1
26,4856710,16,1b
27,4856710,2,2
28,4856710,7,2
29,4856710,2,1b
30,4856710,0,1b
31,4856710,2,1b
32,4856710,1,1b
33,4856710,1,1
34,4856710,2,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,9,1
54,4856710,7,1
55,4856710,10,1
56,4856710,19,1
57,4856710,41,1
58,4856710,64,1
59,4856710,60,1
60,4856710,76,1
61,4856710,73,1
62,4856710,55,1
63,4856710,31,1
64,4856710,32,1
65,4856710,38,1
66,4856710,24,1
67,4856710,11,1
68,4856710,20,1
69,4856710,24,1
70,4856710,28,1
71,4856710,56,1
72,4856710,46,1
73,4856710,33,1
74,4856710,69,1
75,4856710,53,1
76,4856710,45,1
77,4856710,40,1
78,4856710,82,1
79,4856710,114,1
80,4856710,164,1
81,4856710,204,1
82,4856710,252,1
83,4856710,116,1
84,4856710,60,1
85,4856710,57,1
86,4856710,49,1
87,4856710,46,1
88,4856710,45,1
89,4856710,36,1
90,4856710,30,1
91,4856710,57,1
92,4856710,77,1
93,4856710,96,1
94,4856710,52,1
95,4856710,41,1
96,4856710,37,1
97,4856710,20,1
98,4856710,22,1
99,4856710,12,1
100,4856710,28,1
101,4856710,23,1
102,4856710,9,1
103,4856710,14,1
104,4856710,20,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,16,1
5,4939064,29,2
6,4939064,26,2
7,4939064,19,2
8,4939064,23,2
9,4939064,3,2
10,4939064,2,1b
11,4939064,0,1b
12,4939064,0,1
13,4939064,3,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,2,1
38,4939064,3,1b
39,4939064,2,1b
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,7,1
54,4939064,26,1
55,4939064,28,1
56,4939064,16,1
57,4939064,18,1
58,4939064,45,1
59,4939064,77,1
60,4939064,132,1
61,4939064,186,1
62,4939064,248,1
63,4939064,232,1
64,4939064,248,1
65,4939064,420,1
66,4939064,540,1
67,4939064,448,1
68,4939064,512,1
69,4939064,544,1
70,4939064,272,1
71,4939064,240,1
72,4939064,152,1
73,4939064,72,1
74,4939064,80,1
75,4939064,66,1
76,4939064,43,1
77,4939064,57,1
78,4939064,49,1
79,4939064,34,1
80,4939064,37,1
81,4939064,70,1
82,4939064,72,1
83,4939064,63,1
84,4939064,74,1
85,4939064,55,1
86,4939064,52,1
87,4939064,40,1
88,4939064,33,1
89,4939064,16,1
90,4939064,29,1
91,4939064,22,1
92,4939064,18,1
93,4939064,33,1
94,4939064,56,1
95,4939064,53,1
96,4939064,72,1
97,4939064,49,1
98,4939064,27,1
99,4939064,11,1
100,4939064,19,1
101,4939064,50,1
102,4939064,21,1
103,4939064,24,1
104,4939064,27,1
0,5020147,0,1
1,5020147,1,1
2,5020147,9,1
3,5020147,19,1b
4,5020147,30,1b
5,5020147,21,3
6,5020147,4,3
7,5020147,4,2
8,5020147,1,2
9,5020147,0,1b
10,5020147,1,1b
11,5020147,3,1b
12,5020147,1,1b
13,5020147,2,1
14,5020147,2,1b
15,5020147,0,1b
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,5,1b
22,5020147,2,2
23,5020147,0,2
24,5020147,1,1b
25,5020147,0,1b
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1b
